Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
8663,29.51,0.7,0.3,-69.86,41.28
8664,24.62,0.7,0.3,-166.99,56.4
8665,42.21,0.7,0.3,-1020.93,-10.03
8666,26.66,0.7,0.3,-137.39,48.78
8667,47.82,0.7,0.3,-1030.74,-10.2
8668,31.28,0.7,0.3,-36.94,31.22
8669,36.56,0.7,0.3,0,8.63
8670,38.28,0.7,0.3,-1011.26,-4.37
8671,48.24,0.7,0.3,-1031.71,-10.08
8672,41.88,0.7,0.3,-1020.82,-10.13
8673,45.0,0.7,0.3,-1025.21,-10.22
8674,63.15,0.7,0.3,-1052.07,-10.46
8675,47.38,0.7,0.3,-1030.02,-10.19
8676,48.58,0.7,0.3,-1032.99,-10.11
8677,39.31,0.7,0.3,-1012.07,-5.63
8678,42.93,0.7,0.3,-1024.13,-10.05
8679,36.64,0.7,0.3,-28.18,4.8
8680,52.05,0.7,0.3,-1037.28,-10.04
8681,39.73,0.7,0.3,-1017.1,-10.11
8682,18.8,0.7,0.3,-278.91,74.84
8683,18.76,0.7,0.3,-278.04,74.79
8684,60.14,0.7,0.3,-1047.44,-10.15
8685,33.18,0.7,0.3,-18.72,22.27
8686,50.92,0.7,0.3,-1035.01,-10.32
8687,46.31,0.7,0.3,-1027.53,-10.23
8688,39.89,0.7,0.3,-1016.21,-10.05
8689,34.89,0.7,0.3,-10.1,14.61
8690,40.23,0.7,0.3,-1015.9,-10.08
8691,30.71,0.7,0.3,-30.06,30.01
8692,28.38,0.7,0.3,-69.76,41.27
8693,50.23,0.7,0.3,-1033.48,-10.32
8694,38.8,0.7,0.3,-1013.39,-6.99
8695,54.78,0.7,0.3,-1039.99,-10.25
8696,33.78,0.7,0.3,-11.68,20.47
8697,27.31,0.7,0.3,-109.53,45.91
8698,16.71,0.7,0.3,-340.62,78.81
8699,28.32,0.7,0.3,-101.85,45.07
8700,42.42,0.7,0.3,-1020.39,-10.1
8701,32.18,0.7,0.3,-41.11,26.87
8702,55.85,0.7,0.3,-1041.4,-10.29
8703,50.24,0.7,0.3,-1034.02,-10.33
8704,55.74,0.7,0.3,-1042.62,-10.19
8705,28.83,0.7,0.3,-82.55,42.84
8706,16.32,0.7,0.3,-311.47,81.99
8707,26.5,0.7,0.3,-108.21,50.85
8708,30.5,0.7,0.3,-54.58,34.03
8709,46.75,0.7,0.3,-1029.68,-10.02
8710,31.73,0.7,0.3,-38.86,26.46
8711,22.48,0.7,0.3,-219.03,65.59
8712,29.88,0.7,0.3,-67.32,35.85
8713,32.93,0.7,0.3,-29.67,24.68
8714,23.26,0.7,0.3,-159.83,60.85
8715,44.6,0.7,0.3,-1024.38,-10.08
8716,39.84,0.7,0.3,-1015.33,-10.05
8717,29.0,0.7,0.3,-82.18,37.82
8718,52.5,0.7,0.3,-1037.38,-10.24
8719,34.34,0.7,0.3,-8.9,14.18
8720,42.67,0.7,0.3,-1020.42,-10.07
8721,21.12,0.7,0.3,-279.35,69.95
8722,51.44,0.7,0.3,-1036.25,-10.35
8723,65.03,0.7,0.3,-1054.8,-10.17
8724,30.25,0.7,0.3,-70.55,36.29
8725,37.85,0.7,0.3,-1010.59,-3.22
8726,33.31,0.7,0.3,-15.66,21.52
8727,39.84,0.7,0.3,-1013.06,-7.48
8728,44.98,0.7,0.3,-1027.04,-10.08
8729,64.36,0.7,0.3,-1055.12,-10.07
8730,55.57,0.7,0.3,-1041.78,-10.2
8731,53.72,0.7,0.3,-1038.58,-10.2
8732,39.25,0.7,0.3,-1013.81,-9.49
8733,31.29,0.7,0.3,-31.16,30.21
8734,45.06,0.7,0.3,-1026.43,-10.05
8735,32.46,0.7,0.3,-22.64,23.18
8736,25.38,0.7,0.3,-139.42,48.98
8737,46.31,0.7,0.3,-1028.57,-10.24
8738,35.27,0.7,0.3,-12.42,15.38
8739,23.23,0.7,0.3,-199.34,64.07
8740,33.12,0.7,0.3,-19.53,22.46
8741,34.08,0.7,0.3,-3.43,11.92
8742,30.8,0.7,0.3,-62.5,35.18
8743,22.39,0.7,0.3,-198.32,63.99
8744,42.44,0.7,0.3,-1021.0,-10.18
8745,33.77,0.7,0.3,-27.95,19.54
8746,38.22,0.7,0.3,-1010.49,-3.16
8747,42.38,0.7,0.3,-1020.93,-10.16
8748,37.36,0.7,0.3,-1008.53,-0.61
8749,66.98,0.7,0.3,-1058.93,-10.36
8750,41.24,0.7,0.3,-1019.26,-10.14
8751,47.07,0.7,0.3,-1028.96,-10.31
8752,23.6,0.7,0.3,-198.61,64.02
8753,47.29,0.7,0.3,-1030.05,-10.3
8754,32.71,0.7,0.3,-14.48,21.22
8755,46.58,0.7,0.3,-1028.35,-10.06
8756,38.65,0.7,0.3,-1012.87,-7.01
8757,44.48,0.7,0.3,-1024.19,-10.1
8758,15.41,0.7,0.3,-341.85,83.85
8759,40.59,0.7,0.3,-1017.0,-10.05
8760,37.69,0.7,0.3,-31.19,4.64
8761,43.69,0.7,0.3,-1022.91,-10.02
8762,43.05,0.7,0.3,-1021.36,-10.2
8763,36.45,0.7,0.3,-1008.73,-0.34
8764,31.18,0.7,0.3,-36.65,31.17
8765,30.84,0.7,0.3,-46.28,32.75
8766,47.35,0.7,0.3,-1030.52,-10.14
8767,42.28,0.7,0.3,-1019.46,-10.09
8768,42.41,0.7,0.3,-1019.09,-10.06
8769,40.11,0.7,0.3,-1016.68,-10.01
8770,32.13,0.7,0.3,-44.8,27.52
8771,28.02,0.7,0.3,-96.2,44.43
8772,54.48,0.7,0.3,-1039.71,-10.35
8773,53.35,0.7,0.3,-1038.23,-10.24
8774,32.6,0.7,0.3,-29.51,24.65
8775,41.2,0.7,0.3,-1020.13,-10.1
8776,32.87,0.7,0.3,-28.33,19.63
8777,34.27,0.7,0.3,-16.31,16.57
8778,47.61,0.7,0.3,-1030.56,-10.27
8779,49.22,0.7,0.3,-1033.21,-10.31
8780,25.17,0.7,0.3,-121.73,52.21
8781,49.41,0.7,0.3,-1033.53,-10.14
8782,53.56,0.7,0.3,-1038.84,-10.1
8783,22.03,0.7,0.3,-209.73,64.88
8784,55.85,0.7,0.3,-1041.23,-10.1
8785,51.52,0.7,0.3,-1037.61,-10.26
8786,36.88,0.7,0.3,-318.61,1.02
8787,35.29,0.7,0.3,-0.35,10.23
8788,21.38,0.7,0.3,-271.33,69.4
8789,28.67,0.7,0.3,-96.25,39.55
8790,27.47,0.7,0.3,-129.09,47.95
8791,25.97,0.7,0.3,-149.07,49.91
8792,37.31,0.7,0.3,-428.98,0.56
8793,30.43,0.7,0.3,-33.66,30.65
8794,19.06,0.7,0.3,-251.39,72.97
8795,30.7,0.7,0.3,-32.06,30.37
8796,42.87,0.7,0.3,-1022.96,-10.12
8797,29.58,0.7,0.3,-68.77,36.05
8798,28.19,0.7,0.3,-79.68,42.5
8799,37.91,0.7,0.3,-1008.95,-1.05
8800,36.7,0.7,0.3,0,6.5
8801,17.93,0.7,0.3,-308.39,76.78
8802,30.24,0.7,0.3,-62.03,35.11
8803,50.47,0.7,0.3,-1034.98,-10.02
8804,47.2,0.7,0.3,-1030.87,-10.2
8805,46.31,0.7,0.3,-1029.02,-10.2
8806,22.32,0.7,0.3,-221.31,65.77
8807,48.01,0.7,0.3,-1030.66,-10.1
8808,64.46,0.7,0.3,-1054.15,-10.23
8809,26.73,0.7,0.3,-126.31,47.67
8810,39.51,0.7,0.3,-1016.1,-10.06
8811,32.55,0.7,0.3,-15.31,21.43
8812,35.83,0.7,0.3,0,9.82
8813,39.46,0.7,0.3,-1016.1,-10.03
8814,48.74,0.7,0.3,-1032.42,-10.13
8815,44.37,0.7,0.3,-1025.48,-10.17
8816,47.28,0.7,0.3,-1028.74,-10.14
8817,38.99,0.7,0.3,-1014.43,-9.07
8818,39.43,0.7,0.3,-1016.84,-10.03
8819,59.25,0.7,0.3,-1047.16,-10.13
8820,31.33,0.7,0.3,-30.77,30.14
8821,31.73,0.7,0.3,-30.95,30.17
8822,40.26,0.7,0.3,-1018.15,-10.0
8823,50.17,0.7,0.3,-1034.02,-10.32
8824,38.2,0.7,0.3,-1010.35,-2.66
8825,32.05,0.7,0.3,-35.68,25.86
8826,40.05,0.7,0.3,-1018.59,-10.07
8827,11.78,0.7,0.3,-445.91,89.78
8828,29.08,0.7,0.3,-60.52,40.07
8829,45.79,0.7,0.3,-1027.46,-10.25
8830,52.95,0.7,0.3,-1038.26,-10.23
8831,36.45,0.7,0.3,-158.95,2.1
8832,37.34,0.7,0.3,-1009.36,-0.8
8833,48.38,0.7,0.3,-1030.97,-10.08
8834,55.95,0.7,0.3,-1042.21,-10.01
8835,41.33,0.7,0.3,-1019.92,-10.12
8836,15.06,0.7,0.3,-334.27,83.39
8837,41.48,0.7,0.3,-1020.49,-10.07
8838,26.66,0.7,0.3,-144.18,49.44
8839,27.54,0.7,0.3,-108.1,45.75
8840,29.0,0.7,0.3,-68.21,35.97
8841,29.28,0.7,0.3,-92.76,39.14
8842,44.64,0.7,0.3,-1025.49,-10.18
8843,30.46,0.7,0.3,-54.89,29.2
8844,58.35,0.7,0.3,-1045.25,-10.08
8845,25.21,0.7,0.3,-134.75,53.47
8846,34.83,0.7,0.3,0,9.45
8847,28.57,0.7,0.3,-88.25,43.52
8848,38.13,0.7,0.3,-1010.77,-3.81
8849,33.93,0.7,0.3,-24.97,18.84
8850,35.96,0.7,0.3,-1.12,10.7
8851,44.29,0.7,0.3,-1026.4,-10.09
8852,37.92,0.7,0.3,-1010.35,-2.95
8853,32.86,0.7,0.3,-30.12,24.77
8854,45.02,0.7,0.3,-1026.89,-10.18
8855,25.12,0.7,0.3,-163.68,56.11
8856,47.04,0.7,0.3,-1028.82,-10.23
8857,38.89,0.7,0.3,-1011.23,-5.17
8858,31.83,0.7,0.3,-39.98,26.66
8859,29.72,0.7,0.3,-66.11,35.68
8860,74.41,0.7,0.3,-1071.54,-10.83
8861,37.58,0.7,0.3,-1012.03,-5.69
8862,34.74,0.7,0.3,-10.15,14.63
8863,31.81,0.7,0.3,-38.83,26.45
8864,19.12,0.7,0.3,-244.23,72.47
8865,49.97,0.7,0.3,-1033.11,-10.24
8866,29.96,0.7,0.3,-38.44,31.48
8867,41.8,0.7,0.3,-1019.63,-10.08
8868,39.64,0.7,0.3,-1016.32,-10.05
8869,30.19,0.7,0.3,-75.51,36.96
8870,52.17,0.7,0.3,-1037.44,-10.11
8871,30.83,0.7,0.3,-34.15,30.74
8872,33.5,0.7,0.3,-16.24,21.67
8873,30.1,0.7,0.3,-68.09,35.96
8874,28.15,0.7,0.3,-75.3,41.96
8875,25.04,0.7,0.3,-169.1,56.59
8876,46.66,0.7,0.3,-1029.12,-10.0
8877,51.77,0.7,0.3,-1036.65,-10.29
8878,46.16,0.7,0.3,-1027.79,-10.2
8879,47.13,0.7,0.3,-1029.36,-10.32
8880,52.91,0.7,0.3,-1037.71,-10.38
8881,45.98,0.7,0.3,-1027.86,-10.28
8882,38.47,0.7,0.3,-1015.64,-10.04
8883,49.03,0.7,0.3,-1032.8,-10.07
8884,44.81,0.7,0.3,-1025.98,-10.14
8885,29.77,0.7,0.3,-57.18,34.41
8886,34.91,0.7,0.3,-5.03,12.65
8887,48.51,0.7,0.3,-1032.29,-10.33
8888,47.48,0.7,0.3,-1029.84,-10.03
8889,31.87,0.7,0.3,-29.39,24.62
8890,42.18,0.7,0.3,-1019.6,-10.07
8891,51.7,0.7,0.3,-1035.91,-10.38
8892,21.93,0.7,0.3,-216.59,65.41
8893,38.79,0.7,0.3,-1012.39,-5.33
8894,42.95,0.7,0.3,-1022.05,-10.19
8895,52.97,0.7,0.3,-1037.16,-10.08
8896,33.74,0.7,0.3,-6.19,13.14
8897,31.43,0.7,0.3,-28.46,24.43
8898,39.19,0.7,0.3,-1013.14,-6.6
8899,36.12,0.7,0.3,0,5.08
8900,9.33,0.7,0.3,-416.97,93.17
8901,55.48,0.7,0.3,-1042.15,-10.38
8902,39.27,0.7,0.3,-1017.17,-10.07
8903,42.65,0.7,0.3,-1021.06,-10.12
8904,31.82,0.7,0.3,-37.8,26.26
8905,58.56,0.7,0.3,-1045.58,-10.18
8906,41.52,0.7,0.3,-1021.19,-10.12
8907,39.12,0.7,0.3,-1014.24,-9.6
8908,30.9,0.7,0.3,-42.13,32.09
8909,32.08,0.7,0.3,-50.29,28.45
8910,40.61,0.7,0.3,-1018.36,-10.1
8911,53.58,0.7,0.3,-1039.37,-10.13
8912,45.4,0.7,0.3,-1028.46,-10.25
8913,49.97,0.7,0.3,-1034.02,-10.23
8914,57.75,0.7,0.3,-1044.55,-10.25
8915,25.14,0.7,0.3,-132.95,53.3
8916,32.06,0.7,0.3,-41.47,26.93
8917,45.65,0.7,0.3,-1027.91,-10.22
8918,23.49,0.7,0.3,-194.8,58.77
8919,38.84,0.7,0.3,-1013.78,-9.53
8920,22.29,0.7,0.3,-182.83,62.76
8921,16.65,0.7,0.3,-297.94,81.14
8922,48.36,0.7,0.3,-1030.86,-10.04
8923,20.88,0.7,0.3,-261.49,68.71
8924,37.88,0.7,0.3,-1013.56,-8.27
8925,52.2,0.7,0.3,-1036.49,-10.14
8926,46.92,0.7,0.3,-1028.67,-10.23
8927,30.51,0.7,0.3,-39.71,31.69
8928,44.23,0.7,0.3,-1025.64,-10.25
8929,46.42,0.7,0.3,-1028.84,-10.13
8930,35.78,0.7,0.3,0,5.69
8931,54.5,0.7,0.3,-1040.21,-10.01
8932,26.11,0.7,0.3,-127.24,52.75
8933,43.52,0.7,0.3,-1024.35,-10.14
8934,32.65,0.7,0.3,-12.26,20.63
8935,49.4,0.7,0.3,-1032.42,-10.26
8936,26.53,0.7,0.3,-129.11,47.95
8937,39.42,0.7,0.3,-1016.64,-10.07
8938,26.57,0.7,0.3,-101.69,50.18
8939,37.23,0.7,0.3,-1009.67,-1.75
8940,43.94,0.7,0.3,-1026.28,-10.16
8941,51.52,0.7,0.3,-1035.4,-10.04
8942,35.84,0.7,0.3,-1.86,11.11
8943,35.2,0.7,0.3,0,9.72
8944,35.88,0.7,0.3,0,7.56
8945,37.62,0.7,0.3,-1009.13,-1.32
8946,32.34,0.7,0.3,-24.45,23.58
8947,56.78,0.7,0.3,-1043.35,-10.25
8948,37.41,0.7,0.3,-1011.68,-4.89
8949,38.96,0.7,0.3,-1014.83,-10.05
8950,38.81,0.7,0.3,-1013.7,-8.83
8951,52.17,0.7,0.3,-1037.35,-10.26
8952,22.56,0.7,0.3,-183.41,62.8
8953,47.81,0.7,0.3,-1031.57,-10.03
8954,47.24,0.7,0.3,-1030.04,-10.02
8955,54.21,0.7,0.3,-1040.22,-10.2
8956,31.34,0.7,0.3,-42.68,27.15
8957,35.89,0.7,0.3,0,6.51
8958,36.04,0.7,0.3,-172.68,1.97
8959,38.25,0.7,0.3,-1009.85,-2.03
8960,54.93,0.7,0.3,-1041.39,-10.42
8961,44.64,0.7,0.3,-1026.32,-10.08
8962,20.44,0.7,0.3,-227.5,71.28
8963,32.9,0.7,0.3,-16.47,16.61
8964,38.38,0.7,0.3,-1013.73,-9.3
8965,38.64,0.7,0.3,-1012.67,-7.15
8966,40.81,0.7,0.3,-1018.24,-10.11
8967,44.83,0.7,0.3,-1024.95,-10.15
8968,71.66,0.7,0.3,-1066.48,-10.41
8969,49.16,0.7,0.3,-1033.79,-10.31
8970,43.98,0.7,0.3,-1024.37,-10.21
8971,41.45,0.7,0.3,-1020.2,-10.13
8972,47.78,0.7,0.3,-1031.86,-10.17
8973,38.59,0.7,0.3,-1010.68,-3.74
8974,54.51,0.7,0.3,-1040.75,-10.25
8975,41.66,0.7,0.3,-1019.19,-10.13
8976,48.24,0.7,0.3,-1031.71,-10.07
8977,51.12,0.7,0.3,-1035.72,-10.27
8978,23.5,0.7,0.3,-157.34,60.63
8979,32.27,0.7,0.3,-31.11,24.97
8980,37.91,0.7,0.3,-1009.87,-2.35
8981,34.97,0.7,0.3,-7.78,13.77
8982,34.36,0.7,0.3,-10.86,14.87
8983,40.2,0.7,0.3,-1018.0,-10.12
8984,33.33,0.7,0.3,-17.84,17.0
8985,20.8,0.7,0.3,-231.89,66.56
8986,38.25,0.7,0.3,-1013.26,-8.18
8987,33.22,0.7,0.3,-21.86,18.07
8988,29.26,0.7,0.3,-64.73,40.62
8989,38.91,0.7,0.3,-1013.48,-9.57
8990,49.58,0.7,0.3,-1034.02,-10.03
8991,47.01,0.7,0.3,-1029.97,-10.17
8992,50.87,0.7,0.3,-1035.09,-10.05
8993,49.98,0.7,0.3,-1034.35,-10.37
8994,17.65,0.7,0.3,-303.8,81.51
8995,43.92,0.7,0.3,-1024.38,-10.07
8996,26.34,0.7,0.3,-132.12,48.25
8997,33.64,0.7,0.3,-10.38,14.71
8998,39.91,0.7,0.3,-1017.36,-10.03
8999,31.63,0.7,0.3,-24.9,23.68
9000,58.73,0.7,0.3,-1046.26,-10.24
9001,42.45,0.7,0.3,-1024.19,-10.12
9002,42.44,0.7,0.3,-1023.09,-10.05
9003,26.56,0.7,0.3,-146.65,49.68
9004,50.11,0.7,0.3,-1034.73,-10.08
9005,26.9,0.7,0.3,-148.74,49.88
9006,50.29,0.7,0.3,-1035.15,-10.01
9007,48.55,0.7,0.3,-1033.05,-10.18
9008,39.98,0.7,0.3,-1016.54,-10.07
9009,14.69,0.7,0.3,-367.91,85.39
9010,9.85,0.7,0.3,-384.65,91.39
9011,36.96,0.7,0.3,-1009.28,-1.37
9012,19.29,0.7,0.3,-317.89,77.39
9013,57.55,0.7,0.3,-1045.17,-10.16
9014,42.18,0.7,0.3,-1020.68,-10.12
9015,36.47,0.7,0.3,-118.53,2.56
9016,23.8,0.7,0.3,-200.92,59.27
9017,32.95,0.7,0.3,-17.59,22.0
9018,32.39,0.7,0.3,-21.95,23.02
9019,53.16,0.7,0.3,-1039.2,-10.02
9020,25.58,0.7,0.3,-168.11,56.5
9021,51.18,0.7,0.3,-1035.36,-10.2
9022,33.96,0.7,0.3,-15.55,16.34
9023,9.75,0.7,0.3,-418.52,93.25
9024,23.58,0.7,0.3,-181.38,62.64
9025,52.22,0.7,0.3,-1037.41,-10.11
9026,32.89,0.7,0.3,-23.24,23.31
9027,55.19,0.7,0.3,-1041.75,-10.47
9028,56.67,0.7,0.3,-1043.68,-10.45
9029,28.54,0.7,0.3,-72.78,36.59
9030,27.09,0.7,0.3,-116.46,46.65
9031,47.23,0.7,0.3,-1030.86,-10.02
9032,56.2,0.7,0.3,-1042.34,-10.31
9033,41.96,0.7,0.3,-1022.17,-10.01
9034,46.18,0.7,0.3,-1028.04,-10.3
9035,42.61,0.7,0.3,-1021.82,-10.15
9036,41.01,0.7,0.3,-1019.36,-10.16
9037,36.38,0.7,0.3,-80.46,3.16
9038,29.51,0.7,0.3,-77.61,37.23
9039,39.72,0.7,0.3,-1016.13,-10.1
9040,29.05,0.7,0.3,-74.98,36.88
9041,40.85,0.7,0.3,-1019.24,-10.13
9042,45.57,0.7,0.3,-1027.49,-10.1
9043,17.89,0.7,0.3,-298.31,76.12
9044,25.95,0.7,0.3,-139.0,48.94
9045,22.35,0.7,0.3,-196.15,63.82
9046,50.27,0.7,0.3,-1034.1,-10.23
9047,27.69,0.7,0.3,-76.64,42.13
9048,35.54,0.7,0.3,0,5.85
9049,16.94,0.7,0.3,-325.57,77.87
9050,39.33,0.7,0.3,-1016.52,-10.02
9051,40.66,0.7,0.3,-1018.58,-10.03
9052,42.33,0.7,0.3,-1021.95,-10.12
9053,40.95,0.7,0.3,-1020.53,-10.01
9054,36.8,0.7,0.3,-1008.2,-0.15
9055,42.18,0.7,0.3,-1020.76,-10.17
9056,45.57,0.7,0.3,-1026.81,-10.2
9057,45.75,0.7,0.3,-1028.88,-10.18
9058,42.02,0.7,0.3,-1020.01,-10.11
9059,31.78,0.7,0.3,-54.36,29.11
9060,47.09,0.7,0.3,-1030.31,-10.1
9061,42.91,0.7,0.3,-1023.8,-10.19
9062,54.54,0.7,0.3,-1040.5,-10.15
9063,27.76,0.7,0.3,-88.29,43.52
9064,33.8,0.7,0.3,-24.35,18.69
9065,29.22,0.7,0.3,-65.28,35.57
9066,22.71,0.7,0.3,-185.09,62.94
9067,27.41,0.7,0.3,-123.79,47.41
9068,33.04,0.7,0.3,-14.09,21.11
9069,40.15,0.7,0.3,-1018.04,-10.08
9070,47.17,0.7,0.3,-1029.96,-10.22
9071,30.99,0.7,0.3,-32.68,30.48
9072,32.52,0.7,0.3,-29.13,19.8
9073,31.29,0.7,0.3,-55.53,29.3
9074,56.76,0.7,0.3,-1043.04,-10.07
9075,45.07,0.7,0.3,-1028.3,-10.28
9076,48.82,0.7,0.3,-1033.14,-10.25
9077,23.37,0.7,0.3,-189.17,58.3
9078,33.5,0.7,0.3,-27.29,19.39
9079,33.73,0.7,0.3,-13.65,15.77
9080,33.96,0.7,0.3,-26.28,19.15
9081,35.21,0.7,0.3,0,8.7
9082,53.55,0.7,0.3,-1038.33,-10.38
9083,40.36,0.7,0.3,-1018.03,-10.05
9084,20.09,0.7,0.3,-254.89,73.21
9085,29.2,0.7,0.3,-66.26,40.82
9086,42.47,0.7,0.3,-1022.68,-10.2
9087,45.76,0.7,0.3,-1028.0,-10.17
9088,56.23,0.7,0.3,-1043.2,-10.44
9089,44.39,0.7,0.3,-1024.67,-10.25
9090,57.16,0.7,0.3,-1043.99,-10.21
9091,46.37,0.7,0.3,-1028.66,-10.23
9092,26.2,0.7,0.3,-135.76,48.62
9093,55.66,0.7,0.3,-1041.69,-10.03
9094,22.13,0.7,0.3,-215.01,65.29
9095,43.75,0.7,0.3,-1022.53,-10.09
9096,46.34,0.7,0.3,-1029.75,-10.21
9097,32.44,0.7,0.3,-22.8,23.21
9098,44.55,0.7,0.3,-1027.55,-10.19
9099,32.84,0.7,0.3,-16.97,21.85
9100,42.42,0.7,0.3,-1021.96,-10.18
9101,40.37,0.7,0.3,-1018.79,-10.06
9102,37.35,0.7,0.3,-1012.82,-8.14
9103,38.05,0.7,0.3,-1010.36,-3.44
9104,38.63,0.7,0.3,-1011.31,-4.48
9105,17.39,0.7,0.3,-313.35,77.1
9106,31.98,0.7,0.3,-38.94,26.47
9107,23.75,0.7,0.3,-151.88,60.16
9108,48.02,0.7,0.3,-1032.02,-10.25
9109,41.7,0.7,0.3,-1019.29,-10.11
9110,51.52,0.7,0.3,-1037.26,-10.25
9111,37.59,0.7,0.3,-1011.61,-4.95
9112,57.14,0.7,0.3,-1044.45,-10.08
9113,52.08,0.7,0.3,-1036.73,-10.38
9114,33.93,0.7,0.3,-10.0,14.57
9115,45.5,0.7,0.3,-1027.61,-10.13
9116,49.13,0.7,0.3,-1032.51,-10.15
9117,19.23,0.7,0.3,-257.87,73.42
9118,55.02,0.7,0.3,-1041.99,-10.37
9119,33.89,0.7,0.3,-12.72,15.48
9120,39.41,0.7,0.3,-1018.11,-10.09
9121,42.47,0.7,0.3,-1024.45,-10.19
9122,36.0,0.7,0.3,0,5.72
9123,42.58,0.7,0.3,-1022.13,-10.04
9124,21.4,0.7,0.3,-237.49,66.97
9125,34.7,0.7,0.3,-1.76,11.06
9126,43.56,0.7,0.3,-1024.25,-10.24
9127,33.74,0.7,0.3,-13.14,15.61
9128,36.92,0.7,0.3,-1011.51,-5.01
9129,46.43,0.7,0.3,-1029.47,-10.2
9130,18.35,0.7,0.3,-275.82,74.64
9131,66.42,0.7,0.3,-1057.96,-10.23
9132,34.51,0.7,0.3,-2.65,11.53
9133,44.01,0.7,0.3,-1025.91,-10.14
9134,30.77,0.7,0.3,-51.99,28.73
9135,52.3,0.7,0.3,-1038.34,-10.37
9136,27.33,0.7,0.3,-67.67,41.0
9137,21.62,0.7,0.3,-230.79,66.48
9138,43.99,0.7,0.3,-1025.22,-10.13
9139,32.97,0.7,0.3,-19.49,22.45
9140,45.86,0.7,0.3,-1027.15,-10.09
9141,57.56,0.7,0.3,-1045.05,-10.53
9142,35.04,0.7,0.3,0,8.19
9143,56.53,0.7,0.3,-1043.69,-10.09
9144,36.89,0.7,0.3,-1010.89,-3.74
9145,35.4,0.7,0.3,-10.62,14.79
9146,11.48,0.7,0.3,-377.98,91.02
9147,47.89,0.7,0.3,-1030.88,-10.06
9148,41.42,0.7,0.3,-1020.15,-10.16
9149,34.67,0.7,0.3,-15.69,16.38
9150,34.54,0.7,0.3,-11.06,14.94
9151,32.62,0.7,0.3,-18.64,17.22
9152,29.62,0.7,0.3,-82.67,37.88
9153,48.21,0.7,0.3,-1032.77,-10.26
9154,41.1,0.7,0.3,-1019.91,-10.03
9155,30.66,0.7,0.3,-43.13,32.25
9156,32.45,0.7,0.3,-25.85,23.88
9157,50.8,0.7,0.3,-1035.91,-10.23
9158,49.39,0.7,0.3,-1033.99,-10.11
9159,47.54,0.7,0.3,-1031.17,-10.12
9160,20.23,0.7,0.3,-226.08,71.18
9161,28.73,0.7,0.3,-74.97,36.88
9162,38.73,0.7,0.3,-1012.99,-9.16
9163,22.33,0.7,0.3,-202.78,64.34
9164,43.01,0.7,0.3,-1023.73,-10.08
9165,27.4,0.7,0.3,-99.54,44.81
9166,38.48,0.7,0.3,-1015.67,-10.04
9167,26.34,0.7,0.3,-123.84,47.41
9168,59.62,0.7,0.3,-1047.32,-10.44
9169,19.7,0.7,0.3,-274.87,69.64
9170,37.24,0.7,0.3,-1009.97,-2.09
9171,37.03,0.7,0.3,-1009.94,-2.53
9172,53.48,0.7,0.3,-1039.12,-10.4
9173,36.73,0.7,0.3,-61.53,3.58
9174,34.68,0.7,0.3,-9.86,14.52
9175,40.83,0.7,0.3,-1020.39,-10.18
9176,32.97,0.7,0.3,-14.39,16.0
9177,37.55,0.7,0.3,-1010.81,-3.05
9178,40.02,0.7,0.3,-1018.53,-10.03
9179,58.99,0.7,0.3,-1046.97,-10.46
9180,55.91,0.7,0.3,-1043.01,-10.2
9181,31.33,0.7,0.3,-33.22,30.58
9182,53.44,0.7,0.3,-1038.9,-10.07
9183,51.79,0.7,0.3,-1037.03,-10.3
9184,32.21,0.7,0.3,-36.44,26.01
9185,42.23,0.7,0.3,-1021.63,-10.18
9186,40.54,0.7,0.3,-1019.88,-10.16
9187,33.39,0.7,0.3,-16.36,16.58
9188,34.19,0.7,0.3,-3.77,12.08
9189,40.95,0.7,0.3,-1020.22,-10.11
9190,36.27,0.7,0.3,-32.2,4.59
9191,40.37,0.7,0.3,-1019.31,-10.04
9192,30.15,0.7,0.3,-36.38,31.13
9193,28.21,0.7,0.3,-65.42,40.71
9194,32.77,0.7,0.3,-10.93,20.26
9195,28.28,0.7,0.3,-62.39,40.32
9196,19.89,0.7,0.3,-219.66,70.71
9197,34.43,0.7,0.3,-6.84,13.4
9198,45.36,0.7,0.3,-1026.88,-10.25
9199,27.64,0.7,0.3,-116.19,46.62
9200,44.68,0.7,0.3,-1026.61,-10.1
9201,35.04,0.7,0.3,0,9.74
9202,49.22,0.7,0.3,-1033.22,-10.29
9203,23.56,0.7,0.3,-191.1,58.46
9204,25.41,0.7,0.3,-137.41,53.72
9205,27.43,0.7,0.3,-87.79,43.47
9206,49.23,0.7,0.3,-1033.86,-10.03
9207,54.31,0.7,0.3,-1041.01,-10.11
9208,21.09,0.7,0.3,-234.23,66.73
9209,43.26,0.7,0.3,-1023.91,-10.01
9210,40.94,0.7,0.3,-1019.34,-10.06
9211,47.06,0.7,0.3,-1030.33,-10.15
9212,48.87,0.7,0.3,-1032.5,-10.14
9213,33.84,0.7,0.3,-12.08,15.27
9214,43.92,0.7,0.3,-1026.91,-10.12
9215,33.0,0.7,0.3,-12.4,15.38
9216,22.18,0.7,0.3,-214.79,65.27
9217,24.05,0.7,0.3,-198.74,59.09
9218,59.05,0.7,0.3,-1046.13,-10.16
9219,41.97,0.7,0.3,-1023.34,-10.12
9220,35.84,0.7,0.3,0,5.92
