Episode,Kick_Speed,NN_start_speed,CRS_speed,Rewards,Stop_Distance
6855,9.463,9.463,5.167999999999999,-33.174,30.568
6856,10.693,10.693,0.004,-7.627999999999999,13.709000000000001
6857,23.36,23.36,5.269,-235.00099999999998,1.494
6858,11.16,11.16,2.7510000000000003,-47.882,3.9730000000000003
6859,17.6,17.6,5.24,-132.68200000000002,2.385
6860,35.56,35.56,5.2170000000000005,-94.96600000000001,2.906
6861,23.980999999999998,23.980999999999998,5.242000000000001,-111.98700000000001,2.6489999999999996
6862,5.101,5.101,5.242000000000001,-314.618,77.17699999999999
6863,36.586,36.586,5.1979999999999995,-84.17299999999999,3.094
6864,24.656,24.656,5.239,-96.73,2.877
6865,15.741,15.741,5.43,-154.945,2.1430000000000002
6866,25.511,25.511,6.417000000000001,-442.765,0.507
6867,5.7139999999999995,5.7139999999999995,6.417000000000001,-263.368,73.793
6868,12.168,12.168,5.0489999999999995,-103.35700000000001,2.7739999999999996
6869,41.055,40.297,7.595,-93.73100000000001,2.926
6870,10.530999999999999,10.530999999999999,7.595,-12.339,15.357000000000001
6871,19.463,19.463,4.919,-89.046,3.0060000000000002
6872,8.725,8.725,4.919,-95.055,39.412
6873,33.05,33.05,5.048,-100.255,2.821
6874,19.49,19.49,4.879,-88.321,3.0189999999999997
6875,12.927999999999999,12.927999999999999,5.062,-105.443,2.7430000000000003
6876,40.015,40.015,5.002,-87.071,3.0410000000000004
6877,23.524,23.524,4.8069999999999995,-84.69,3.0839999999999996
6878,15.532,15.532,4.743,-112.79700000000001,2.638
6879,35.099000000000004,34.383,5.012,-87.042,3.0410000000000004
6880,6.975,6.975,5.012,-206.22400000000002,59.696999999999996
6881,13.195,13.195,5.1770000000000005,-149.498,2.199
6882,15.975999999999999,15.975999999999999,5.062,-132.16899999999998,2.391
6883,42.323,42.323,10.867,-105.633,2.74
6884,25.455,25.455,5.252000000000001,-128.20600000000002,2.438
6885,15.799000000000001,15.799000000000001,5.449,-131.034,2.404
6886,37.303000000000004,37.303000000000004,5.369,-114.16,2.6189999999999998
6887,10.347000000000001,10.347000000000001,5.369,-24.694000000000003,18.771
6888,39.272,39.272,5.1770000000000005,-71.538,3.347
6889,6.006,6.006,5.1770000000000005,-245.729,67.57600000000001
6890,36.717,36.717,6.621,-104.264,2.76
6891,39.793,39.793,5.167000000000001,-141.886,2.28
6892,39.99,39.99,5.024,-246.95,1.4169999999999998
6895,16.332,16.332,6.037999999999999,-296.056,1.1340000000000001
6896,12.207,12.207,4.832,-206.215,1.6980000000000002
6897,33.313,33.313,5.172999999999999,-96.711,2.877
6898,35.007,35.007,5.2829999999999995,-135.296,2.354
6899,35.056,35.056,5.156000000000001,-130.44799999999998,2.411
6900,26.788,26.788,4.968,-140.001,2.301
6901,21.443,21.443,5.16,-165.83700000000002,2.037
6902,22.316,22.316,5.078,-115.756,2.597
6904,40.231,40.231,5.265,-149.994,2.194
6905,18.792,18.792,4.94,-155.015,2.142
6906,15.710999999999999,15.710999999999999,5.23,-140.102,2.3
6907,22.443,22.443,4.998,-124.24799999999999,2.487
6908,26.236,26.236,5.189,-118.47,2.5610000000000004
6909,32.080999999999996,32.080999999999996,5.89,-95.208,2.9019999999999997
6910,10.878,10.878,1.287,0.0,9.496
6911,18.944000000000003,18.442999999999998,5.039,-162.079,2.073
6912,27.78,27.135,4.984,-91.791,2.9589999999999996
6913,11.054,11.054,3.0,-82.24,3.13
6914,20.596,20.596,4.942,-87.35600000000001,3.036
6915,6.01,6.01,4.942,-274.447,69.615
6916,26.02,26.02,4.827,-125.956,2.4659999999999997
6917,23.215999999999998,23.215999999999998,4.851,-103.757,2.7680000000000002
6918,41.025,41.025,5.9639999999999995,-96.874,2.875
6919,15.093,15.093,4.731,-106.056,2.734
6920,36.384,36.384,4.696000000000001,-99.223,2.8369999999999997
6922,42.42,42.42,11.465,-130.297,2.4130000000000003
6923,23.809,23.809,5.01,-100.23100000000001,2.822
6924,37.286,37.286,5.067,-168.363,2.0140000000000002
6925,26.951999999999998,26.318,5.65,-262.718,1.32
6926,27.866999999999997,27.866999999999997,6.018,-485.985,0.36200000000000004
6927,21.136,21.136,6.105,-404.86,0.647
6928,19.941,19.941,6.1160000000000005,-413.055,0.615
6929,19.452,19.452,5.707000000000001,-207.528,1.6880000000000002
6930,23.089000000000002,23.089000000000002,5.452000000000001,-236.58900000000003,1.484
6931,19.396,19.396,5.2589999999999995,-230.50099999999998,1.524
6932,14.503,14.503,5.627000000000001,-178.375,1.9240000000000002
6933,13.137,12.787,5.157,-109.682,2.681
6934,20.925,20.925,5.395,-121.773,2.5180000000000002
6935,18.417,18.417,5.059,-100.81,2.813
6936,9.334,9.07,5.059,-39.181999999999995,31.6
6937,19.984,19.984,5.015,-123.01299999999999,2.503
6938,41.129,41.129,6.442,-97.914,2.858
6939,21.914,21.914,4.728,-103.39200000000001,2.773
6940,41.32,41.32,7.145,0.0,7.692
6941,7.598,7.598,7.145,-116.34100000000001,51.676
6942,42.096000000000004,42.096000000000004,10.277999999999999,-92.236,2.951
6943,34.048,34.048,9.695,0.0,5.694
6944,5.275,5.275,9.695,-254.88299999999998,73.21
6945,37.032,37.032,6.909,-122.98100000000001,2.503
6946,28.322,28.322,4.853,-104.15799999999999,2.762
6947,17.012,17.012,4.936,-84.391,3.09
6948,22.04,22.04,5.008,-100.03299999999999,2.825
6950,38.762,38.762,4.436,0.0,9.216000000000001
6951,39.135999999999996,39.135999999999996,4.337,0.0,9.191
6952,18.998,18.998,4.8260000000000005,-101.06700000000001,2.8089999999999997
6953,26.721999999999998,26.721999999999998,4.922,-96.42399999999999,2.8819999999999997
6954,26.326,26.326,4.872,-99.322,2.8360000000000003
6955,40.213,40.213,4.7139999999999995,-88.169,3.0210000000000004
6956,17.715999999999998,17.715999999999998,4.9910000000000005,-106.62700000000001,2.725
6957,38.124,38.124,5.593999999999999,0.0,8.943999999999999
6958,20.317999999999998,20.317999999999998,4.824,-139.825,2.303
6959,23.535,23.535,4.948,-114.81,2.61
6960,26.211,26.211,4.783,-138.745,2.315
6961,5.252000000000001,5.252000000000001,4.783,-294.775,75.89399999999999
6962,39.186,39.186,0.004,-0.74,10.470999999999998
6963,32.089,32.089,-0.004,-0.053,10.035
6964,10.972999999999999,10.972999999999999,2.324,0.0,6.261
6965,21.524,21.524,4.761,-158.826,2.104
6966,8.771,8.771,4.761,-82.303,37.835
6967,13.991,13.991,4.738,-142.83700000000002,2.27
6968,34.154,34.154,3.1239999999999997,0.0,9.664
6969,30.805,30.805,4.581,-105.37700000000001,2.7439999999999998
6970,38.702,37.96,2.205,0.0,9.868
6971,18.034000000000002,18.034000000000002,4.702,-114.084,2.62
6972,39.028,38.283,4.875,-129.92,2.417
6973,37.768,37.768,-0.004,-0.065,10.043
6974,42.207,42.207,10.872,-35.967,4.418
6975,19.25,19.25,4.721,-92.052,2.9539999999999997
6976,12.964,12.964,4.316,-103.619,2.77
6977,25.493000000000002,25.493000000000002,4.268,-100.62299999999999,2.8160000000000003
6978,18.659000000000002,18.164,4.553,-110.37100000000001,2.6710000000000003
6979,34.561,34.561,4.5280000000000005,-110.835,2.665
6980,6.995,6.745,4.5280000000000005,-181.655,57.667
6981,8.264,8.264,4.5280000000000005,-93.79,44.159
6982,32.17,32.17,4.4030000000000005,-85.635,3.0669999999999997
6984,42.379,41.613,12.164000000000001,-155.859,2.134
6986,11.922,11.922,4.692,-122.242,2.512
6987,22.495,22.495,4.569,-97.585,2.863
6988,16.028,16.028,4.706,-97.449,2.865
6989,8.939,8.939,4.706,-45.492,32.628
6990,34.177,34.177,5.064,0.0,9.104
6991,26.339000000000002,26.339000000000002,4.66,-108.49600000000001,2.698
6992,31.118000000000002,30.438000000000002,4.6610000000000005,-101.492,2.802
6993,37.34,37.34,7.9670000000000005,-119.23100000000001,2.551
6994,9.166,9.166,7.9670000000000005,-59.50899999999999,29.924
6995,16.329,16.329,4.614,-95.053,2.904
6996,37.035,37.035,7.499,-122.34700000000001,2.511
6997,22.913,22.913,4.587,-94.34299999999999,2.9160000000000004
6998,43.021,43.021,13.499,-447.04400000000004,0.49200000000000005
6999,15.478,15.062999999999999,4.632,-103.43799999999999,2.773
7000,27.794,27.794,4.571000000000001,-102.854,2.781
7001,16.323,16.323,4.506,-103.244,2.775
7002,34.15,34.15,4.459,-116.21799999999999,2.591
7003,5.287999999999999,5.165,4.459,-308.127,76.76100000000001
7004,35.834,35.834,8.913,0.0,6.492999999999999
7005,42.855,42.855,13.370999999999999,-343.92199999999997,0.9009999999999999
7007,27.783,27.783,4.637,-109.51899999999999,2.6839999999999997
7008,37.122,36.391,7.819,-105.6,2.74
7009,17.011,17.011,4.7330000000000005,-157.504,2.117
7010,10.284,10.284,0.013000000000000001,-4.593999999999999,12.458
7011,18.649,18.649,4.718999999999999,-175.798,1.946
7012,6.757000000000001,6.757000000000001,4.718999999999999,-183.114,57.791000000000004
7013,21.709,21.709,4.525,-122.38600000000001,2.51
7014,40.876,40.876,4.9,-113.296,2.6310000000000002
7015,25.913,25.913,4.408,-101.585,2.801
7016,18.906,18.906,4.453,-82.105,3.1319999999999997
7017,7.8,7.8,4.453,-137.697,48.808
7018,26.441,26.441,4.427,-98.609,2.847
7020,11.673,11.673,4.15,-89.323,3.0010000000000003
7021,10.745999999999999,10.745999999999999,2.283,0.0,6.34
7022,24.671999999999997,24.671999999999997,4.388,-99.031,2.84
7023,13.972000000000001,13.972000000000001,4.355,-80.384,3.165
7024,6.712000000000001,6.712000000000001,4.355,-155.497,60.475
7025,8.366,8.366,4.355,-91.604,38.994
7026,10.208,10.208,0.013000000000000001,-8.211,13.93
7027,25.673000000000002,25.673000000000002,4.9030000000000005,-182.761,1.886
7028,29.739,29.073,4.485,-116.662,2.585
7029,12.186,12.186,4.337,-83.885,3.0989999999999998
7030,23.767,23.767,4.435,-135.362,2.353
7031,42.202,42.202,9.6,0.0,5.474
7032,6.814,6.814,9.6,-154.44299999999998,60.38399999999999
7033,22.758000000000003,22.758000000000003,4.538,-107.354,2.715
7034,14.850999999999999,14.850999999999999,4.501,-92.75399999999999,2.9419999999999997
7035,12.524000000000001,12.524000000000001,4.444,-102.436,2.7880000000000003
7036,34.351,34.351,7.551,-86.70299999999999,3.048
7037,25.276999999999997,25.276999999999997,4.435,-111.57799999999999,2.655
7038,29.759,29.759,4.07,-68.084,3.424
7039,9.038,9.038,4.07,-61.864,35.088
7040,26.705,26.705,4.253,-102.941,2.78
7041,17.301,17.301,4.359,-168.985,2.008
7042,24.695,24.695,4.636,-124.45200000000001,2.484
7043,36.306,35.580999999999996,4.904,-80.925,3.155
7045,15.614,15.614,4.225,-112.189,2.6460000000000004
7046,25.62,25.62,4.331,-92.281,2.95
7047,20.154,20.154,4.122,-86.48100000000001,3.051
7048,8.397,8.397,4.122,-60.701,40.093
7049,39.211999999999996,39.211999999999996,6.43,-78.992,3.193
7050,12.777000000000001,12.777000000000001,4.158,-69.99,3.3810000000000002
7051,7.8839999999999995,7.8839999999999995,4.158,-129.23,47.963
7052,11.37,11.37,3.515,-48.18,3.963
7053,37.97,37.97,5.625,-40.727,4.225
7054,39.546,39.546,5.332000000000001,0.0,9.146
7055,11.63,11.63,3.7430000000000003,-42.378,4.163
7056,42.211999999999996,42.211999999999996,10.097000000000001,-53.265,3.807
7059,24.733,24.733,3.764,-46.77,4.0089999999999995
7060,9.259,9.259,3.764,-35.394,25.809
7061,37.375,36.641999999999996,4.659,-45.088,4.066
7062,17.647000000000002,17.647000000000002,3.635,-37.707,4.345
7063,8.237,8.237,3.635,-88.12100000000001,38.566
7064,31.058000000000003,31.058000000000003,4.2219999999999995,-40.157,4.247
7065,12.140999999999998,12.140999999999998,3.741,-46.178999999999995,4.029
7066,19.33,19.33,3.699,-35.873000000000005,4.422
7067,36.414,36.414,6.97,-31.623,4.619
7068,22.83,22.83,3.755,-33.75,4.5169999999999995
7069,39.046,39.046,7.675,-30.682,4.666
7070,40.95,40.95,8.193999999999999,-34.173,4.498
7071,14.335,13.950999999999999,3.6889999999999996,-37.033,4.373
7072,34.317,34.317,9.298,0.0,5.013999999999999
7073,35.367,35.367,10.213,-42.531000000000006,4.157
7074,14.52,14.52,3.625,-25.423000000000002,4.959
7075,39.189,39.189,8.737,-51.913999999999994,3.847
7076,31.462,31.462,5.507000000000001,0.0,8.845
7077,40.784,40.784,9.115,0.0,6.452000000000001
7078,32.604,32.604,9.083,-32.495,4.577
7079,30.695,30.695,5.896,0.0,5.052
7080,41.168,41.168,9.187999999999999,-35.598,4.434
7081,12.026,12.026,3.77,-31.873,4.607
7082,31.288,31.288,6.816,-38.454,4.314
7083,15.568,15.568,3.66,-32.234,4.5889999999999995
7084,38.365,37.626,8.852,-28.493000000000002,4.781000000000001
7085,35.407,35.407,10.257,-49.07899999999999,3.9339999999999997
7086,37.11,37.11,9.843,-48.565,3.95
7087,39.74,39.74,9.769,-39.786,4.261
7088,14.298,14.298,3.687,-33.431999999999995,4.532
7089,30.432,30.432,9.146,-52.985,3.815
7090,41.533,41.533,9.802,-53.516000000000005,3.799
7091,19.573,19.573,4.006,-38.749,4.302
7092,32.61,32.61,10.937000000000001,-69.592,3.39
7093,11.26,11.26,3.553,-43.475,4.123
7094,8.097000000000001,8.097000000000001,3.553,-89.444,43.658
7095,12.501,12.501,4.006,-25.671999999999997,4.944
7096,42.663000000000004,42.663000000000004,11.413,-75.506,3.263
7097,15.068,15.068,4.285,-41.266000000000005,4.204
7098,25.424,25.424,6.419,0.0,8.19
7099,11.335,11.335,3.852,-38.707,4.303999999999999
7100,39.908,39.908,11.23,-66.168,3.469
7101,19.697,19.697,4.323,-32.949,4.555
7102,42.878,42.878,12.546,-165.37599999999998,2.041
7103,6.7620000000000005,6.7620000000000005,12.546,-163.667,56.111999999999995
7104,19.719,19.719,4.236000000000001,-33.256,4.54
7105,29.596,29.596,10.745,-33.122,4.547
7106,27.223000000000003,26.585,10.079,-62.773,3.551
7107,11.390999999999998,11.390999999999998,4.176,-47.461999999999996,3.986
7109,11.694,11.694,4.024,-40.989,4.215
7110,14.602,14.602,4.566,-40.312,4.2410000000000005
7111,20.24,20.24,4.492,-51.858999999999995,3.8480000000000003
7112,38.696999999999996,38.696999999999996,11.592,-94.256,2.917
7113,17.656,17.656,4.529,-45.098,4.066
7114,18.698,18.698,4.3469999999999995,-54.0,3.785
7115,20.585,20.05,4.445,-44.032,4.103
7116,9.425,9.425,4.445,-26.043000000000003,23.924
7117,10.934000000000001,10.934000000000001,3.181,-37.108000000000004,4.37
7118,20.875,20.875,4.169,-42.525,4.157
7119,8.894,8.894,4.169,-48.093999999999994,33.038000000000004
7120,26.456,26.456,10.399000000000001,-67.536,3.437
7121,37.128,37.128,11.904000000000002,-115.089,2.6060000000000003
7122,27.433000000000003,27.433000000000003,11.254000000000001,-89.227,3.003
7123,32.165,32.165,12.77,-217.96900000000002,1.611
7124,11.192,11.192,4.077,-44.733000000000004,4.079
7125,38.14,38.14,11.388,-47.76,3.977
7126,23.326999999999998,23.326999999999998,6.25,-46.913000000000004,4.004
7127,21.480999999999998,21.480999999999998,4.749,-45.648999999999994,4.047
7128,8.386000000000001,8.386000000000001,4.749,-88.795,38.65
7129,21.973000000000003,21.973000000000003,4.878,0.0,9.035
7130,25.798000000000002,25.798000000000002,10.802999999999999,-80.84100000000001,3.157
7131,17.389,17.389,4.949,-88.866,3.009
7132,9.121,9.121,4.949,-25.741,23.859
7133,13.894,13.894,4.7589999999999995,-59.228,3.641
7134,27.255,27.255,11.465,-93.21700000000001,2.935
7135,21.906,21.906,6.712000000000001,-54.698,3.765
7136,20.21,19.683,4.048,0.0,9.365
7137,33.3,32.6,11.325999999999999,-108.551,2.697
7138,26.95,26.95,11.370999999999999,-57.568999999999996,3.6860000000000004
7139,26.634,26.634,10.989,-91.035,2.972
7141,7.575,7.575,15.22,-109.48700000000001,45.902
7142,31.325,31.325,12.158,-157.547,2.117
7143,30.349,29.677,12.842,-206.72400000000002,1.694
7144,6.157,6.157,12.842,-198.87099999999998,64.03699999999999
7145,35.058,34.343,11.874,-92.58,2.945
7147,42.52,42.52,12.109000000000002,-157.165,2.121
7148,6.252999999999999,6.252999999999999,12.109000000000002,-192.0,63.493
7149,30.14,30.14,13.169,-197.676,1.764
7150,33.998000000000005,33.998000000000005,12.463,-167.676,2.02
7151,6.306,6.306,12.463,-199.446,59.147
7152,17.73,17.73,5.391,-69.263,3.397
7153,24.869,24.869,10.422,-86.56700000000001,3.05
7154,32.998000000000005,32.998000000000005,11.662,-112.425,2.6430000000000002
7155,10.543,10.543,1.919,0.0,7.603
7156,28.28,28.28,12.505999999999998,-139.68,2.305
7157,38.801,38.059,11.616,-108.262,2.702
7158,27.199,27.199,11.628,-64.775,3.502
7159,19.753,19.753,5.38,-69.87899999999999,3.384
7160,27.71,27.066999999999997,11.667,-92.583,2.945
7161,42.449,42.449,12.288,-144.246,2.254
7162,41.583999999999996,41.583999999999996,11.982999999999999,-75.376,3.266
7163,29.538,29.538,12.369000000000002,-159.356,2.099
7164,21.93,21.93,8.035,-64.848,3.5
7165,41.473,41.473,12.354000000000001,-122.859,2.504
7166,23.199,23.199,9.359,-47.104,3.998
7167,34.384,34.384,12.325999999999999,-137.589,2.3280000000000003
7168,42.802,42.802,11.960999999999999,-80.218,3.1689999999999996
7169,28.061,28.061,12.809000000000001,-173.418,1.9669999999999999
7170,32.923,32.923,12.415,-169.575,2.002
7171,7.2010000000000005,7.2010000000000005,12.415,-140.254,53.986000000000004
7172,39.733000000000004,39.733000000000004,12.770999999999999,-154.194,2.151
7173,19.005,19.005,6.415,-92.781,2.9419999999999997
7174,30.298000000000002,30.298000000000002,12.463,-200.416,1.742
7175,41.475,41.475,13.007,-261.69599999999997,1.3259999999999998
7176,42.11,42.11,12.782,-249.488,1.401
7177,30.545,30.545,13.118,-320.737,1.0090000000000001
7178,24.558000000000003,24.558000000000003,12.842,-205.02599999999998,1.7069999999999999
7180,13.017999999999999,13.017999999999999,5.153,-64.66199999999999,3.5039999999999996
7181,9.173,9.173,5.153,-31.763,25.101999999999997
7182,43.143,43.143,13.241,-210.917,1.662
7183,36.352,35.626999999999995,13.356,-431.337,0.5479999999999999
7184,16.861,16.861,6.101,-51.221000000000004,3.8680000000000003
7185,11.97,11.617,5.218999999999999,-48.99100000000001,3.937
7187,5.5360000000000005,5.5360000000000005,16.805,-212.93900000000002,70.217
7188,18.045,18.045,6.822,0.0,7.485
7190,40.82,40.82,13.617,-513.445,0.276
7191,23.58,23.58,13.075999999999999,-307.041,1.077
7196,12.882,12.882,5.875,-40.116,4.248
7197,19.153,19.153,8.876,0.0,6.122999999999999
7199,6.805,6.805,13.767999999999999,-178.40900000000002,57.391000000000005
7200,23.491999999999997,23.491999999999997,12.729000000000001,-256.48900000000003,1.358
7201,25.250999999999998,25.250999999999998,14.123,-588.381,0.064
7202,42.94,42.94,13.921,-574.994,0.1
7203,33.788000000000004,33.788000000000004,13.36,-438.89599999999996,0.521
7204,40.152,40.152,13.908,-446.606,0.494
7205,33.39,33.39,13.545,-418.593,0.595
7206,34.784,34.784,13.562000000000001,-394.851,0.6859999999999999
7207,31.359,31.359,13.341,-342.356,0.9079999999999999
7208,22.031999999999996,22.031999999999996,11.853,-84.986,3.0789999999999997
7210,9.791,9.791,0.004,-11.19,14.98
7211,13.572000000000001,13.572000000000001,6.171,-45.427,4.055
7213,7.815,7.815,14.245,-62.034,40.27
7214,42.283,42.283,13.897,-398.36199999999997,0.672
7215,15.43,15.43,6.619,-61.721000000000004,3.577
7217,18.91,18.91,9.329,0.0,5.834
7220,38.465,38.465,13.882,-444.32,0.502
7223,17.697,17.697,8.443,-51.086999999999996,3.872
7225,21.491999999999997,21.491999999999997,11.915,-123.66,2.494
7226,14.197000000000001,14.197000000000001,6.3420000000000005,-52.858999999999995,3.818
7228,21.164,21.164,11.835,-80.766,3.158
7230,10.290999999999999,10.290999999999999,1.9369999999999998,0.0,7.165
7232,18.387999999999998,18.387999999999998,8.969,-50.35,3.8939999999999997
7233,13.51,13.51,6.359,-90.79799999999999,2.9760000000000004
7234,16.058,16.058,7.1579999999999995,-67.829,3.43
7235,33.946,33.946,14.498,-568.911,0.11699999999999999
7236,26.59,25.96,13.874,-543.4019999999999,0.188
7238,10.41,10.41,2.356,0.0,5.881
7240,11.195,11.195,4.728,-46.681999999999995,4.012
7241,14.77,14.77,6.625,0.0,7.074
7243,19.843,19.843,11.194,-93.429,2.931
7244,8.92,8.92,11.194,-34.365,25.612
7247,14.7,14.7,7.04,0.0,7.372999999999999
7248,10.17,10.17,0.003,-0.667,10.427
7250,37.495,36.762,13.617,-542.455,0.191
7251,33.76,33.76,13.888,-551.109,0.166
7252,13.707,13.707,6.502000000000001,-50.153,3.9
7254,16.206,16.206,8.151,0.0,6.237
7258,5.527,5.527,14.345999999999998,-266.27,69.044
7262,20.991,20.991,12.432,-120.369,2.536
7263,26.314,26.314,13.686,-535.876,0.21
7264,10.491,10.491,3.279,-34.631,4.477
7265,23.619,23.619,13.764000000000001,-341.579,0.9109999999999999
7266,21.287,21.287,13.079,-270.939,1.272
7267,36.948,36.948,14.117,-600.526,0.032
7268,27.043000000000003,27.043000000000003,13.795,-479.95,0.381
7270,10.387,10.387,2.415,0.0,5.815
7271,36.717,36.717,13.610999999999999,-355.358,0.85
7272,23.747,23.747,13.742,-410.99699999999996,0.623
7273,12.229000000000001,12.229000000000001,6.071000000000001,-72.373,3.3289999999999997
7274,40.079,40.079,14.017999999999999,-510.89599999999996,0.284
7275,35.383,35.383,13.73,-468.066,0.42100000000000004
7277,16.734,16.734,9.402000000000001,-26.573,4.89
7278,24.298000000000002,24.298000000000002,13.547,-294.58099999999996,1.1420000000000001
7279,6.853,6.853,13.547,-125.21700000000001,52.552
7280,12.952,12.952,6.984,-86.34200000000001,3.054
7282,34.433,34.433,13.719000000000001,-551.638,0.165
7283,22.410999999999998,22.410999999999998,13.425999999999998,-394.13199999999995,0.688
7284,8.55,8.55,13.425999999999998,-43.003,27.205
7285,38.305,38.305,13.964,-481.796,0.376
7286,29.725,29.725,13.933,-597.3580000000001,0.040999999999999995
7287,19.483,19.483,12.293,-109.351,2.6860000000000004
7288,12.214,12.214,6.274,-71.798,3.341
7289,39.614000000000004,39.614000000000004,13.651,-392.276,0.696
7290,30.383000000000003,30.383000000000003,13.889000000000001,-592.023,0.055
7292,40.045,40.045,13.761,-422.275,0.581
7293,15.315999999999999,15.315999999999999,8.362,0.0,5.709
7294,26.706,26.706,13.879000000000001,-360.469,0.8270000000000001
7298,25.199,25.199,14.190999999999999,-516.4,0.267
7299,8.568999999999999,8.568999999999999,14.190999999999999,-40.316,26.724
7300,26.631999999999998,26.631999999999998,13.934000000000001,-599.045,0.036000000000000004
7306,6.024,6.024,14.224,-191.87099999999998,63.483000000000004
7307,9.332,9.332,14.224,-26.859,19.285
7308,43.29600000000001,43.29600000000001,13.829,-360.85,0.826
7310,17.781,17.307000000000002,11.682,-83.211,3.112
7311,24.647,24.647,14.482999999999999,-585.737,0.071
7312,10.113,10.113,2.77,-30.565,4.672
7313,35.319,35.319,14.205,-449.95099999999996,0.48200000000000004
7318,20.484,20.484,13.867,-413.37,0.614
7321,6.886,6.886,13.995,-136.39700000000002,53.623999999999995
7323,18.965,18.464000000000002,12.837,-168.69,2.011
7325,7.779,7.779,14.392000000000001,-93.48899999999999,39.223
7327,15.329,15.329,9.3,-37.548,4.351
7330,17.238,17.238,11.417,-95.505,2.897
7335,12.877,12.52,7.188,-100.38,2.819
7339,17.575,17.105,12.07,-132.625,2.385
7346,9.828,9.828,2.546,0.0,5.775
7348,17.942,17.942,12.667,-315.79400000000004,1.034
7355,5.433,5.433,14.08,-254.09400000000002,68.179
7356,14.989,14.989,9.967,-188.71200000000002,1.8359999999999999
7362,10.579,10.579,4.131,-54.407,3.7739999999999996
7363,10.445,10.445,2.83,0.0,5.186
7369,6.3020000000000005,6.3020000000000005,14.262,-150.378,60.033
7371,33.403,33.403,13.933,-508.18199999999996,0.292
7373,9.248,9.248,13.509,-16.375999999999998,16.583
7375,7.289,7.289,13.747,-106.538,45.582
7376,24.392,24.392,13.774000000000001,-462.353,0.44
7377,31.726999999999997,31.726999999999997,13.591,-410.168,0.626
7378,21.221,21.221,13.267000000000001,-611.039,0.005
7379,38.982,38.982,12.954,-301.45099999999996,1.1059999999999999
7380,10.54,10.54,3.2689999999999997,0.0,5.365
7381,43.093999999999994,43.093999999999994,12.857000000000001,-473.08,0.40399999999999997
7382,29.839000000000002,29.839000000000002,13.24,-291.887,1.156
7383,15.22,15.22,10.104,-144.037,2.2569999999999997
7384,20.093,19.567999999999998,13.075999999999999,-302.09,1.103
7385,27.416999999999998,27.416999999999998,13.323,-541.585,0.193
7386,18.557000000000002,18.557000000000002,12.626,-293.975,1.145
7387,17.160999999999998,17.160999999999998,11.299000000000001,-189.331,1.831
7388,6.867999999999999,6.867999999999999,11.299000000000001,-114.477,51.489
7389,6.629,6.629,11.299000000000001,-131.73,53.18
7390,10.575999999999999,10.575999999999999,3.8760000000000003,-39.961,4.254
7391,11.639000000000001,11.317,5.545,-78.271,3.207
7392,25.697,25.697,11.944,-280.563,1.218
7393,18.295,18.295,12.384,-230.325,1.525
7394,11.638,11.638,5.601,-73.78399999999999,3.299
7395,15.395,15.395,9.862,-66.142,3.469
7396,18.477,18.477,12.3,-190.94,1.818
7397,16.495,16.495,10.946,-131.019,2.404
7398,26.706999999999997,26.706999999999997,12.591,-334.108,0.946
7399,14.177,14.177,8.857999999999999,-45.928000000000004,4.037
7400,23.160999999999998,23.160999999999998,12.147,-205.614,1.702
7401,41.556000000000004,41.556000000000004,12.17,-285.23400000000004,1.192
7402,33.961999999999996,33.961999999999996,11.989,-164.642,2.048
7403,12.642000000000001,12.642000000000001,7.185,-112.367,2.6439999999999997
7404,36.55,36.55,12.171,-267.737,1.291
7405,38.103,38.103,12.082,-265.345,1.305
7406,10.636,10.636,3.8280000000000003,-35.422,4.442
7407,20.365,20.365,11.777999999999999,-236.571,1.484
7408,43.151,43.151,11.975999999999999,-122.839,2.505
7409,23.14,23.14,11.939,-230.325,1.525
7410,26.596,26.595,12.04,-145.312,2.2430000000000003
7411,39.010999999999996,39.010999999999996,12.118,-160.994,2.083
7412,37.997,37.997,11.841,-139.56799999999998,2.306
7413,24.428,24.428,12.087,-137.845,2.325
7414,28.344,28.344,11.943,-139.186,2.31
7415,10.574000000000002,10.574000000000002,4.559,-72.059,3.3360000000000003
7416,38.419000000000004,38.419000000000004,11.927,-255.947,1.361
7417,24.041,24.041,11.352,-103.775,2.767
7418,30.123,30.123,11.673,-120.837,2.53
7419,41.703,40.941,11.675999999999998,-114.855,2.609
7420,29.909000000000002,29.909000000000002,11.73,-127.41,2.448
7421,23.124000000000002,22.479,11.716,-107.598,2.7110000000000003
7422,31.156999999999996,31.156999999999996,11.368,-93.584,2.929
7423,6.885,6.885,11.368,-131.33,48.174
7424,37.004,36.274,11.185,-107.74,2.7089999999999996
7425,28.517,28.517,11.155,-117.45100000000001,2.575
7426,28.041999999999998,27.395,11.065,-96.045,2.888
7427,17.702,17.702,11.032,-206.91099999999997,1.692
7428,31.583000000000002,31.583000000000002,11.14,-189.227,1.8319999999999999
7429,40.229,39.477,11.204,-85.97399999999999,3.0610000000000004
7430,44.326,43.549,15.628,-608.995,0.01
7431,11.743,11.743,6.222,-122.10799999999999,2.5140000000000002
7432,5.88,5.88,6.222,-166.588,61.416000000000004
7433,17.248,17.248,10.383,-49.291000000000004,3.927
7434,41.012,41.012,10.617,-85.368,3.072
7435,24.248,24.248,10.55,-89.196,3.003
7436,43.277,43.277,11.004000000000001,-82.18799999999999,3.1310000000000002
