Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
594,53.9,0.7,0.3,0,2.54
595,25.22,0.7,0.3,-243.33,67.4
596,21.46,0.7,0.3,-354.36,79.59
597,27.18,0.7,0.3,-246.07,67.6
598,37.0,0.7,0.3,-94.61,39.25
599,35.05,0.7,0.3,-149.53,44.96
600,60.4,0.7,0.3,-2314.78,-10.07
601,14.86,0.7,0.3,-407.17,87.64
602,35.25,0.7,0.3,-121.8,47.22
603,44.02,0.7,0.3,-51.07,23.58
604,42.22,0.7,0.3,-57.54,24.62
605,50.07,0.7,0.3,-29.44,14.87
606,56.93,0.7,0.3,-1417.65,-9.31
607,34.12,0.7,0.3,-131.87,43.23
608,39.65,0.7,0.3,-78.37,32.33
609,32.95,0.7,0.3,-160.58,50.84
610,47.01,0.7,0.3,-19.95,12.57
611,48.81,0.7,0.3,-5.85,8.0
612,49.34,0.7,0.3,-6.88,8.42
613,39.25,0.7,0.3,-58.14,24.71
614,48.93,0.7,0.3,-11.97,15.55
615,27.53,0.7,0.3,-254.88,63.24
616,27.69,0.7,0.3,-213.77,65.28
617,44.22,0.7,0.3,-21.54,17.93
618,38.26,0.7,0.3,-78.56,37.36
619,15.98,0.7,0.3,-382.92,86.3
620,44.38,0.7,0.3,-30.76,19.9
621,57.97,0.7,0.3,-2279.17,-10.05
622,32.0,0.7,0.3,-161.71,50.94
623,40.87,0.7,0.3,-61.97,30.1
624,37.83,0.7,0.3,-79.13,37.43
625,33.35,0.7,0.3,-145.32,44.55
626,47.69,0.7,0.3,-25.74,18.86
627,49.03,0.7,0.3,-20.27,17.64
628,36.88,0.7,0.3,-110.62,41.02
629,46.23,0.7,0.3,-25.37,18.78
630,26.57,0.7,0.3,-236.05,66.89
631,37.83,0.7,0.3,-80.73,37.63
632,39.05,0.7,0.3,-72.52,31.56
633,29.36,0.7,0.3,-156.74,55.58
634,42.72,0.7,0.3,-31.83,25.33
635,45.49,0.7,0.3,-32.3,20.21
636,51.61,0.7,0.3,-13.15,10.61
637,18.57,0.7,0.3,-432.06,84.02
638,47.75,0.7,0.3,-28.69,19.48
639,32.56,0.7,0.3,-140.98,49.05
640,50.45,0.7,0.3,-29.54,14.9
641,40.29,0.7,0.3,-63.38,30.3
642,41.91,0.7,0.3,-31.61,25.29
643,62.35,0.7,0.3,-2420.95,-10.14
644,36.9,0.7,0.3,-81.52,37.72
645,25.32,0.7,0.3,-268.82,69.16
646,33.79,0.7,0.3,-141.78,49.13
647,50.4,0.7,0.3,-11.2,15.34
648,52.12,0.7,0.3,-13.76,10.81
649,41.65,0.7,0.3,-37.5,21.21
650,47.48,0.7,0.3,-23.47,18.36
651,42.59,0.7,0.3,-50.87,23.55
652,42.1,0.7,0.3,-37.55,26.32
653,51.19,0.7,0.3,-25.56,13.98
654,38.06,0.7,0.3,-82.51,32.86
655,53.35,0.7,0.3,-1.15,1.79
656,37.45,0.7,0.3,-119.16,41.93
657,48.14,0.7,0.3,-25.02,18.7
658,29.52,0.7,0.3,-196.9,58.88
659,37.57,0.7,0.3,-77.98,37.29
660,22.8,0.7,0.3,-319.95,77.52
661,32.17,0.7,0.3,-143.21,49.26
662,27.77,0.7,0.3,-242.01,62.3
663,33.95,0.7,0.3,-125.93,47.62
664,26.43,0.7,0.3,-217.54,65.56
665,52.05,0.7,0.3,-13.61,10.76
666,35.25,0.7,0.3,-123.8,42.41
667,37.62,0.7,0.3,-67.04,35.92
668,39.47,0.7,0.3,-53.0,28.79
669,44.34,0.7,0.3,-35.9,20.9
670,69.9,0.7,0.3,-2560.53,-10.23
671,37.24,0.7,0.3,-96.51,39.47
672,39.86,0.7,0.3,-62.66,30.2
673,29.69,0.7,0.3,-154.68,55.4
674,29.68,0.7,0.3,-173.45,56.99
675,43.94,0.7,0.3,-30.39,19.83
676,26.53,0.7,0.3,-255.45,68.25
677,38.56,0.7,0.3,-70.32,31.26
678,57.86,0.7,0.3,-2029.4,-9.86
679,5.89,0.7,0.3,-473.6,96.2
680,37.73,0.7,0.3,-95.43,34.46
681,35.4,0.7,0.3,-129.02,42.94
682,26.46,0.7,0.3,-259.61,68.54
683,33.24,0.7,0.3,-163.41,51.09
684,52.42,0.7,0.3,-12.7,10.47
685,25.59,0.7,0.3,-223.52,65.99
686,32.51,0.7,0.3,-148.15,49.72
687,36.91,0.7,0.3,-75.09,36.94
688,28.25,0.7,0.3,-245.99,62.59
689,48.59,0.7,0.3,-17.85,17.06
690,24.12,0.7,0.3,-317.61,72.37
691,45.86,0.7,0.3,-15.29,16.42
692,37.34,0.7,0.3,-88.85,33.66
693,51.6,0.7,0.3,-26.74,14.26
694,34.38,0.7,0.3,-118.04,41.81
695,30.99,0.7,0.3,-201.7,54.33
696,29.01,0.7,0.3,-209.96,59.9
697,39.53,0.7,0.3,-59.39,29.73
698,41.39,0.7,0.3,-51.49,23.65
699,20.32,0.7,0.3,-363.24,80.12
700,25.0,0.7,0.3,-291.11,70.65
701,37.05,0.7,0.3,-78.37,37.34
702,33.04,0.7,0.3,-127.92,47.81
703,40.96,0.7,0.3,-30.05,25.01
704,39.98,0.7,0.3,-51.03,28.49
705,18.3,0.7,0.3,-409.74,82.78
706,20.81,0.7,0.3,-337.86,78.61
707,26.32,0.7,0.3,-217.52,65.55
708,19.53,0.7,0.3,-407.98,82.69
709,27.42,0.7,0.3,-212.89,65.21
710,49.39,0.7,0.3,-15.65,16.52
711,22.68,0.7,0.3,-292.98,75.83
712,44.31,0.7,0.3,-26.68,19.06
713,31.43,0.7,0.3,-198.42,54.06
714,32.99,0.7,0.3,-138.71,48.84
715,33.77,0.7,0.3,-118.25,46.87
716,48.02,0.7,0.3,-17.49,16.97
717,47.45,0.7,0.3,-14.48,16.22
718,23.84,0.7,0.3,-309.25,71.83
719,37.51,0.7,0.3,-90.04,38.73
720,45.54,0.7,0.3,-19.74,17.51
721,34.98,0.7,0.3,-133.7,43.41
722,33.6,0.7,0.3,-139.96,44.03
723,30.86,0.7,0.3,-142.57,49.2
724,32.83,0.7,0.3,-140.01,48.96
725,45.05,0.7,0.3,-26.98,19.12
726,45.45,0.7,0.3,-14.59,16.25
727,52.43,0.7,0.3,-20.59,12.74
728,26.29,0.7,0.3,-243.93,67.45
729,60.95,0.7,0.3,-2452.65,-10.16
730,36.25,0.7,0.3,-92.87,39.05
731,29.1,0.7,0.3,-171.69,56.84
732,38.09,0.7,0.3,-86.18,33.33
733,39.9,0.7,0.3,-57.62,24.63
734,48.82,0.7,0.3,-11.62,15.45
735,49.4,0.7,0.3,-10.6,15.17
736,33.55,0.7,0.3,-115.35,46.58
737,50.45,0.7,0.3,-27.33,14.39
738,17.59,0.7,0.3,-375.33,85.87
739,17.05,0.7,0.3,-388.54,86.61
740,33.93,0.7,0.3,-130.4,48.05
741,48.4,0.7,0.3,-17.01,16.85
742,35.9,0.7,0.3,-88.29,38.52
743,42.48,0.7,0.3,-22.01,18.04
744,37.21,0.7,0.3,-86.66,33.38
745,35.4,0.7,0.3,-68.64,36.13
746,24.55,0.7,0.3,-310.0,71.88
747,47.37,0.7,0.3,-12.61,15.72
748,27.78,0.7,0.3,-211.86,60.05
749,29.07,0.7,0.3,-188.89,58.24
750,42.15,0.7,0.3,-18.71,17.27
751,38.43,0.7,0.3,-59.02,29.68
752,26.93,0.7,0.3,-215.4,65.4
753,36.51,0.7,0.3,-75.26,36.96
754,33.3,0.7,0.3,-111.48,46.19
755,46.32,0.7,0.3,-18.1,17.12
756,49.79,0.7,0.3,-21.65,17.96
757,42.4,0.7,0.3,-34.57,20.65
758,57.38,0.7,0.3,-30.9,-3.34
759,54.67,0.7,0.3,-0.53,5.34
760,51.16,0.7,0.3,-26.59,14.22
761,41.46,0.7,0.3,-45.53,22.65
762,20.59,0.7,0.3,-353.78,79.56
763,63.68,0.7,0.3,-2582.21,-10.24
764,38.24,0.7,0.3,-99.48,34.94
765,51.78,0.7,0.3,-23.97,13.59
766,46.19,0.7,0.3,-15.57,16.5
767,26.38,0.7,0.3,-241.4,67.27
768,42.72,0.7,0.3,-26.69,19.06
769,35.33,0.7,0.3,-111.95,41.17
770,42.7,0.7,0.3,-19.21,17.39
771,33.0,0.7,0.3,-117.58,46.8
772,57.29,0.7,0.3,-15.41,-2.26
773,37.81,0.7,0.3,-72.18,31.51
774,47.52,0.7,0.3,-11.09,15.31
775,32.42,0.7,0.3,-168.05,51.5
776,29.36,0.7,0.3,-154.49,55.39
777,39.36,0.7,0.3,-50.05,28.34
778,19.62,0.7,0.3,-383.97,81.32
779,19.92,0.7,0.3,-342.27,78.87
780,32.09,0.7,0.3,-161.9,50.96
781,34.07,0.7,0.3,-132.99,43.34
782,38.03,0.7,0.3,-76.99,32.15
783,44.27,0.7,0.3,-25.75,18.86
784,37.99,0.7,0.3,-73.48,31.69
785,33.24,0.7,0.3,-146.63,44.68
786,29.18,0.7,0.3,-190.67,58.39
787,32.58,0.7,0.3,-141.13,44.15
788,33.97,0.7,0.3,-124.57,42.49
789,48.2,0.7,0.3,-23.47,13.47
790,25.31,0.7,0.3,-269.15,69.19
791,28.37,0.7,0.3,-193.12,58.58
792,25.53,0.7,0.3,-243.32,67.4
793,40.93,0.7,0.3,-38.78,21.44
794,46.13,0.7,0.3,-10.38,15.11
795,51.11,0.7,0.3,-26.76,14.26
796,33.8,0.7,0.3,-129.2,42.96
797,55.26,0.7,0.3,-0.29,5.19
798,44.83,0.7,0.3,-29.75,14.95
799,44.35,0.7,0.3,-29.88,14.97
800,35.86,0.7,0.3,-97.57,34.71
801,48.08,0.7,0.3,-26.4,14.18
802,20.89,0.7,0.3,-323.11,77.71
803,44.28,0.7,0.3,-27.44,14.42
804,38.49,0.7,0.3,-57.29,24.58
805,35.31,0.7,0.3,-105.66,40.49
806,45.52,0.7,0.3,-27.12,14.35
807,27.98,0.7,0.3,-223.15,60.91
808,34.26,0.7,0.3,-145.68,44.59
809,45.6,0.7,0.3,-20.32,12.67
810,42.99,0.7,0.3,-23.5,13.48
811,55.61,0.7,0.3,0,4.04
812,23.56,0.7,0.3,-293.72,70.82
813,22.33,0.7,0.3,-296.92,76.08
814,50.76,0.7,0.3,-20.47,12.71
815,16.88,0.7,0.3,-370.33,85.59
816,38.5,0.7,0.3,-31.59,25.29
817,41.16,0.7,0.3,-19.69,17.5
818,44.09,0.7,0.3,-19.52,12.46
819,36.25,0.7,0.3,-90.55,33.87
820,39.22,0.7,0.3,-36.15,26.09
821,41.51,0.7,0.3,-20.26,12.65
822,36.05,0.7,0.3,-105.19,40.44
823,28.1,0.7,0.3,-204.67,59.49
824,33.48,0.7,0.3,-128.52,42.89
825,31.72,0.7,0.3,-168.02,51.49
826,45.05,0.7,0.3,-22.33,13.19
827,39.73,0.7,0.3,-44.47,22.46
828,39.07,0.7,0.3,-34.62,25.82
829,35.84,0.7,0.3,-93.7,34.25
830,28.13,0.7,0.3,-193.98,58.65
831,34.99,0.7,0.3,-72.47,36.61
832,38.04,0.7,0.3,-32.41,25.43
833,32.88,0.7,0.3,-107.17,45.75
834,40.95,0.7,0.3,-24.71,13.77
835,54.29,0.7,0.3,-14.65,11.08
836,38.81,0.7,0.3,-53.55,23.98
837,31.6,0.7,0.3,-187.51,53.16
838,37.31,0.7,0.3,-46.91,27.85
839,38.39,0.7,0.3,-86.33,33.34
840,51.61,0.7,0.3,-23.95,13.59
841,10.03,0.7,0.3,-475.79,96.31
842,67.8,0.7,0.3,-2600.01,-10.25
843,44.09,0.7,0.3,-21.8,13.05
844,37.08,0.7,0.3,-73.41,31.68
845,59.47,0.7,0.3,-149.44,-5.8
846,59.46,0.7,0.3,-2255.02,-10.03
847,28.72,0.7,0.3,-208.93,59.82
848,39.77,0.7,0.3,-52.83,23.87
849,38.34,0.7,0.3,-48.17,28.05
850,35.61,0.7,0.3,-75.94,37.04
851,38.12,0.7,0.3,-43.83,27.36
852,19.44,0.7,0.3,-365.89,80.27
853,35.55,0.7,0.3,-109.67,40.92
854,56.64,0.7,0.3,0,4.47
855,51.32,0.7,0.3,-17.6,11.93
856,21.4,0.7,0.3,-324.86,77.82
857,35.6,0.7,0.3,-71.06,36.43
858,37.95,0.7,0.3,-55.38,24.28
859,42.93,0.7,0.3,-21.21,17.85
860,29.28,0.7,0.3,-174.68,57.09
861,41.15,0.7,0.3,-28.49,19.44
862,53.73,0.7,0.3,-15.26,11.26
863,20.61,0.7,0.3,-368.21,80.41
864,41.84,0.7,0.3,-22.8,13.3
865,49.32,0.7,0.3,-18.0,12.04
866,34.81,0.7,0.3,-89.97,38.72
867,42.88,0.7,0.3,-24.82,13.8
868,44.04,0.7,0.3,-18.6,12.21
869,34.78,0.7,0.3,-94.82,39.28
870,20.81,0.7,0.3,-375.86,80.85
871,36.98,0.7,0.3,-72.04,31.49
872,22.56,0.7,0.3,-284.8,75.31
873,32.5,0.7,0.3,-151.0,49.98
874,34.71,0.7,0.3,-128.03,42.84
875,32.88,0.7,0.3,-137.3,48.71
876,39.98,0.7,0.3,-49.56,23.33
877,44.54,0.7,0.3,-24.82,13.8
878,52.04,0.7,0.3,-19.88,12.55
879,33.01,0.7,0.3,-103.89,45.41
880,33.34,0.7,0.3,-124.98,47.53
881,43.54,0.7,0.3,-10.18,15.05
882,27.58,0.7,0.3,-268.98,64.23
883,41.56,0.7,0.3,-23.04,18.27
884,39.8,0.7,0.3,-39.55,21.58
885,46.89,0.7,0.3,-16.86,11.72
886,41.09,0.7,0.3,-18.51,17.22
887,31.57,0.7,0.3,-152.34,50.1
888,30.86,0.7,0.3,-202.9,54.43
889,49.62,0.7,0.3,-18.18,12.09
890,33.64,0.7,0.3,-132.41,43.28
891,54.63,0.7,0.3,-16.41,11.59
892,28.21,0.7,0.3,-200.25,59.15
893,34.86,0.7,0.3,-101.6,40.04
894,45.06,0.7,0.3,-16.88,11.73
895,53.38,0.7,0.3,-17.89,12.01
896,42.42,0.7,0.3,-14.76,16.29
897,40.66,0.7,0.3,-16.85,16.82
898,43.63,0.7,0.3,-15.26,11.26
899,50.41,0.7,0.3,-17.26,11.83
900,56.22,0.7,0.3,-6.98,8.46
901,30.42,0.7,0.3,-194.84,53.77
902,49.28,0.7,0.3,-15.68,11.38
903,38.11,0.7,0.3,-46.41,22.8
904,37.25,0.7,0.3,-46.85,27.84
905,33.79,0.7,0.3,-111.82,41.15
906,67.04,0.7,0.3,-2394.92,-10.12
907,55.32,0.7,0.3,-11.54,10.1
908,43.2,0.7,0.3,-15.38,11.29
909,46.5,0.7,0.3,-16.49,11.62
910,40.93,0.7,0.3,-11.14,15.32
911,18.89,0.7,0.3,-426.84,83.74
912,44.55,0.7,0.3,-13.79,10.81
913,52.48,0.7,0.3,-13.56,10.74
914,46.29,0.7,0.3,-14.33,10.98
915,40.15,0.7,0.3,-23.17,18.3
916,31.57,0.7,0.3,-155.77,50.41
917,51.99,0.7,0.3,-13.99,10.87
918,24.95,0.7,0.3,-275.55,69.62
919,51.38,0.7,0.3,-12.94,10.55
920,41.54,0.7,0.3,-13.01,15.83
921,30.99,0.7,0.3,-169.38,51.61
922,49.19,0.7,0.3,-14.23,10.95
923,38.57,0.7,0.3,-42.95,22.2
924,25.38,0.7,0.3,-241.03,67.24
925,50.53,0.7,0.3,-15.11,11.21
926,40.34,0.7,0.3,-25.17,18.74
927,44.58,0.7,0.3,-12.06,10.27
928,39.23,0.7,0.3,-46.28,22.78
929,33.37,0.7,0.3,-146.17,44.63
930,44.86,0.7,0.3,-12.75,10.49
931,65.45,0.7,0.3,-2254.3,-10.03
932,24.84,0.7,0.3,-228.62,66.36
933,26.98,0.7,0.3,-279.71,64.98
934,46.71,0.7,0.3,-2.24,6.32
935,41.3,0.7,0.3,-12.97,10.56
936,44.05,0.7,0.3,-0.45,5.29
937,51.79,0.7,0.3,-11.03,-1.74
938,46.76,0.7,0.3,0,4.14
939,22.02,0.7,0.3,-332.66,73.32
940,46.82,0.7,0.3,0,3.2
941,44.15,0.7,0.3,-8.23,8.94
942,39.67,0.7,0.3,-31.44,20.04
943,45.83,0.7,0.3,0,3.34
944,15.12,0.7,0.3,-451.99,90.04
945,33.92,0.7,0.3,-130.45,43.09
946,49.77,0.7,0.3,-12.11,-1.89
947,57.31,0.7,0.3,-2321.89,-10.07
948,26.27,0.7,0.3,-258.96,63.53
949,37.59,0.7,0.3,-38.95,26.56
950,25.69,0.7,0.3,-310.75,71.93
951,59.14,0.7,0.3,-2347.19,-10.09
952,49.93,0.7,0.3,-91.54,-5.04
953,34.76,0.7,0.3,-123.38,42.37
954,27.57,0.7,0.3,-252.39,63.06
955,30.74,0.7,0.3,-162.45,51.0
956,37.68,0.7,0.3,-58.1,29.55
957,30.0,0.7,0.3,-192.53,53.58
958,34.97,0.7,0.3,-86.2,38.28
959,56.01,0.7,0.3,-2504.16,-10.19
960,34.29,0.7,0.3,-124.0,42.43
961,29.81,0.7,0.3,-202.7,54.41
962,53.95,0.7,0.3,-2498.86,-10.19
963,28.93,0.7,0.3,-214.19,60.23
964,32.53,0.7,0.3,-112.3,46.27
965,28.94,0.7,0.3,-171.04,56.79
966,37.56,0.7,0.3,-59.5,29.75
967,41.25,0.7,0.3,-15.82,11.42
968,41.23,0.7,0.3,-28.73,19.49
969,42.4,0.7,0.3,-13.2,10.63
970,46.66,0.7,0.3,-201.14,-6.26
971,30.2,0.7,0.3,-158.49,55.73
972,38.14,0.7,0.3,-40.83,26.87
973,35.76,0.7,0.3,-63.37,35.44
974,44.77,0.7,0.3,0,4.18
975,33.49,0.7,0.3,-105.9,45.62
976,34.74,0.7,0.3,-101.57,40.04
977,57.0,0.7,0.3,-7.8,-1.2
978,33.15,0.7,0.3,-148.46,44.85
979,36.63,0.7,0.3,-89.38,33.72
980,41.19,0.7,0.3,-11.1,9.95
981,20.46,0.7,0.3,-362.68,80.08
982,29.5,0.7,0.3,-160.68,55.92
983,45.19,0.7,0.3,-10.75,-1.7
984,34.73,0.7,0.3,-114.09,41.39
985,41.95,0.7,0.3,-22.35,13.19
986,41.38,0.7,0.3,-20.45,12.7
987,29.85,0.7,0.3,-172.56,51.89
988,23.51,0.7,0.3,-286.16,70.33
989,29.35,0.7,0.3,-195.42,53.82
990,19.94,0.7,0.3,-399.78,82.22
991,45.41,0.7,0.3,-3.82,-0.09
992,30.62,0.7,0.3,-151.33,55.12
993,38.51,0.7,0.3,-49.26,23.28
994,28.97,0.7,0.3,-174.3,57.06
995,30.54,0.7,0.3,-196.8,53.93
996,55.55,0.7,0.3,-12.07,-1.88
997,10.21,0.7,0.3,-543.48,94.68
998,29.23,0.7,0.3,-191.31,53.48
999,32.57,0.7,0.3,-139.71,48.94
1000,26.31,0.7,0.3,-215.24,65.39
1001,9.43,0.7,0.3,-466.63,95.85
1002,48.45,0.7,0.3,-13.5,-2.06
1003,25.61,0.7,0.3,-270.8,69.3
1004,46.81,0.7,0.3,-13.54,-2.06
1005,29.37,0.7,0.3,-178.53,57.41
1006,43.71,0.7,0.3,-1.65,6.0
1007,49.81,0.7,0.3,-15.6,-2.28
1008,19.95,0.7,0.3,-376.53,80.89
1009,30.74,0.7,0.3,-179.65,52.5
1010,53.1,0.7,0.3,-27.26,-3.15
1011,29.85,0.7,0.3,-201.49,54.31
1012,33.38,0.7,0.3,-101.01,45.11
1013,44.95,0.7,0.3,-7.45,-1.13
1014,26.69,0.7,0.3,-237.47,61.97
1015,45.46,0.7,0.3,-20.38,-2.7
1016,40.64,0.7,0.3,-21.03,17.81
1017,47.91,0.7,0.3,-12.95,-1.99
1018,38.1,0.7,0.3,-53.49,23.97
1019,37.77,0.7,0.3,-75.9,32.01
1020,45.23,0.7,0.3,-31.15,-3.36
1021,53.01,0.7,0.3,-18.05,-2.51
1022,53.28,0.7,0.3,-22.52,-2.85
1023,49.18,0.7,0.3,-24.23,-2.97
1024,18.79,0.7,0.3,-434.61,84.16
1025,45.35,0.7,0.3,-45.58,-3.95
1026,38.0,0.7,0.3,-49.71,23.35
1027,21.98,0.7,0.3,-347.36,74.23
1028,26.39,0.7,0.3,-221.27,65.83
1029,32.61,0.7,0.3,-129.44,47.96
1030,34.87,0.7,0.3,-96.36,39.45
1031,64.26,0.7,0.3,-2584.92,-10.24
1032,49.05,0.7,0.3,-33.75,-3.48
1033,31.42,0.7,0.3,-135.07,48.5
1034,22.52,0.7,0.3,-333.78,73.39
1035,24.97,0.7,0.3,-288.32,70.47
1036,43.74,0.7,0.3,0,4.24
1037,52.34,0.7,0.3,-38.09,-3.67
1038,30.31,0.7,0.3,-175.18,52.11
1039,36.95,0.7,0.3,-83.43,32.98
1040,31.46,0.7,0.3,-130.48,48.06
1041,43.19,0.7,0.3,-2.56,6.49
1042,46.73,0.7,0.3,-38.78,-3.7
1043,13.33,0.7,0.3,-489.47,91.98
1044,37.86,0.7,0.3,-42.59,27.16
1045,49.3,0.7,0.3,-35.63,-3.57
1046,50.48,0.7,0.3,-52.53,-4.17
1047,33.21,0.7,0.3,-115.62,41.56
1048,32.22,0.7,0.3,-123.1,47.34
1049,51.91,0.7,0.3,-67.17,-4.55
1050,44.62,0.7,0.3,-45.24,-3.94
1051,63.94,0.7,0.3,-2261.75,-10.03
1052,30.49,0.7,0.3,-186.76,58.07
1053,46.15,0.7,0.3,-52.8,-4.18
1054,43.67,0.7,0.3,-62.12,-4.43
1055,30.5,0.7,0.3,-171.83,51.83
1056,43.18,0.7,0.3,-1.36,5.84
1057,55.05,0.7,0.3,-63.35,-4.46
1058,32.15,0.7,0.3,-135.31,48.52
1059,15.48,0.7,0.3,-429.55,88.85
1060,48.58,0.7,0.3,-49.66,-4.08
1061,31.12,0.7,0.3,-167.02,51.41
1062,35.62,0.7,0.3,-71.72,36.52
1063,40.64,0.7,0.3,-22.69,18.19
1064,18.88,0.7,0.3,-391.37,81.75
1065,47.87,0.7,0.3,-51.29,-4.13
1066,40.25,0.7,0.3,-41.54,21.94
1067,39.24,0.7,0.3,-36.86,21.09
1068,44.19,0.7,0.3,-1.78,1.11
1069,39.33,0.7,0.3,-48.2,28.05
1070,34.79,0.7,0.3,-101.15,39.99
1071,23.66,0.7,0.3,-276.9,69.71
1072,34.67,0.7,0.3,-74.85,36.91
1073,43.89,0.7,0.3,0,3.77
1074,25.08,0.7,0.3,-228.77,66.37
1075,47.52,0.7,0.3,-89.46,-5.0
1076,49.5,0.7,0.3,-60.57,-4.39
1077,37.07,0.7,0.3,-81.65,32.75
1078,44.3,0.7,0.3,-12.7,-1.96
1079,51.49,0.7,0.3,-39.71,-3.74
1080,29.05,0.7,0.3,-203.07,54.44
1081,40.07,0.7,0.3,-10.3,15.09
1082,42.58,0.7,0.3,-10.19,9.64
1083,13.44,0.7,0.3,-493.23,92.17
1084,51.31,0.7,0.3,-91.45,-5.04
1085,36.77,0.7,0.3,-66.54,30.74
1086,66.53,0.7,0.3,-2532.85,-10.21
1087,27.4,0.7,0.3,-214.64,60.26
1088,21.96,0.7,0.3,-357.73,74.86
1089,38.92,0.7,0.3,-32.81,20.31
1090,43.16,0.7,0.3,-1.7,1.17
1091,36.44,0.7,0.3,-79.73,32.51
1092,21.51,0.7,0.3,-342.39,73.92
1093,43.46,0.7,0.3,0,3.72
1094,57.16,0.7,0.3,-89.58,-5.0
1095,23.84,0.7,0.3,-285.96,70.31
1096,39.01,0.7,0.3,-36.68,21.05
1097,41.3,0.7,0.3,-15.34,11.28
1098,56.66,0.7,0.3,-67.15,-4.55
1099,42.4,0.7,0.3,0,4.76
1100,26.87,0.7,0.3,-228.69,61.32
1101,50.96,0.7,0.3,-63.79,-4.47
1102,44.11,0.7,0.3,-3.55,0.02
1103,34.42,0.7,0.3,-98.26,39.67
1104,43.73,0.7,0.3,-73.54,-4.7
1105,57.67,0.7,0.3,-65.38,-4.51
1106,30.32,0.7,0.3,-152.18,50.08
1107,35.69,0.7,0.3,-72.08,36.56
1108,34.6,0.7,0.3,-93.25,39.1
1109,34.31,0.7,0.3,-103.68,40.27
1110,31.23,0.7,0.3,-146.07,49.53
1111,45.68,0.7,0.3,-33.42,-3.47
1112,40.56,0.7,0.3,-24.89,18.68
1113,51.27,0.7,0.3,-43.56,-3.88
1114,53.08,0.7,0.3,-59.76,-4.37
1115,45.14,0.7,0.3,-37.11,-3.63
1116,54.13,0.7,0.3,-45.2,-3.94
1117,20.22,0.7,0.3,-348.17,79.23
1118,52.59,0.7,0.3,-64.54,-4.49
1119,28.08,0.7,0.3,-185.1,57.94
1120,34.53,0.7,0.3,-81.48,37.72
1121,41.36,0.7,0.3,-14.42,11.01
1122,40.15,0.7,0.3,-16.73,16.79
1123,39.3,0.7,0.3,-42.35,22.09
1124,50.96,0.7,0.3,-39.26,-3.72
1125,40.51,0.7,0.3,-24.1,13.63
1126,37.11,0.7,0.3,-57.45,29.45
1127,20.79,0.7,0.3,-345.17,79.05
1128,33.81,0.7,0.3,-123.79,42.41
1129,32.92,0.7,0.3,-107.08,40.64
1130,36.29,0.7,0.3,-77.28,32.19
1131,41.22,0.7,0.3,-18.92,12.29
1132,32.17,0.7,0.3,-129.17,42.96
1133,33.54,0.7,0.3,-124.46,42.48
1134,37.5,0.7,0.3,-55.32,24.27
1135,35.65,0.7,0.3,-91.65,34.0
1136,37.34,0.7,0.3,-56.81,29.36
1137,43.37,0.7,0.3,0,4.54
1138,37.18,0.7,0.3,-55.31,29.14
1139,22.0,0.7,0.3,-340.71,73.82
1140,38.94,0.7,0.3,-30.75,25.14
1141,52.9,0.7,0.3,-26.01,-3.08
1142,36.79,0.7,0.3,-72.83,31.6
1143,38.94,0.7,0.3,-39.28,21.54
1144,37.09,0.7,0.3,-52.72,28.75
1145,36.45,0.7,0.3,-56.15,29.26
1146,46.96,0.7,0.3,-21.63,-2.79
1147,29.48,0.7,0.3,-195.6,53.83
1148,67.11,0.7,0.3,-2439.29,-10.15
1149,40.39,0.7,0.3,-29.23,14.83
1150,41.74,0.7,0.3,-2.13,6.26
1151,51.2,0.7,0.3,-29.61,-3.28
1152,54.51,0.7,0.3,-29.77,-3.29
1153,58.25,0.7,0.3,-20.83,-2.73
1154,61.2,0.7,0.3,-43.46,-3.88
1155,27.07,0.7,0.3,-245.87,62.59
1156,21.63,0.7,0.3,-291.77,75.75
1157,35.49,0.7,0.3,-78.91,32.4
1158,42.96,0.7,0.3,-3.57,0.02
1159,26.17,0.7,0.3,-273.23,64.53
1160,50.22,0.7,0.3,-55.28,-4.25
1161,30.92,0.7,0.3,-163.86,51.13
1162,25.14,0.7,0.3,-266.45,69.0
1163,48.2,0.7,0.3,-72.36,-4.67
1164,12.58,0.7,0.3,-521.9,93.62
1165,44.25,0.7,0.3,-50.95,-4.12
1166,18.5,0.7,0.3,-381.45,81.18
1167,29.01,0.7,0.3,-193.09,53.62
1168,46.36,0.7,0.3,-54.75,-4.24
1169,35.09,0.7,0.3,-61.28,35.17
1170,47.64,0.7,0.3,-50.35,-4.11
1171,47.44,0.7,0.3,-58.49,-4.34
1172,57.33,0.7,0.3,-76.81,-4.76
1173,56.6,0.7,0.3,-53.54,-4.2
1174,57.99,0.7,0.3,-60.14,-4.38
1175,46.76,0.7,0.3,-59.42,-4.36
1176,35.31,0.7,0.3,-65.71,35.75
1177,32.18,0.7,0.3,-112.52,46.29
1178,27.98,0.7,0.3,-214.78,60.27
1179,52.32,0.7,0.3,-63.02,-4.46
1180,48.88,0.7,0.3,-51.02,-4.13
1181,23.61,0.7,0.3,-301.06,71.3
1182,34.65,0.7,0.3,-99.87,39.85
1183,36.03,0.7,0.3,-57.82,29.5
1184,46.1,0.7,0.3,-64.4,-4.49
1185,38.56,0.7,0.3,-26.07,18.93
1186,47.12,0.7,0.3,-56.81,-4.29
1187,35.8,0.7,0.3,-45.43,27.62
1188,24.51,0.7,0.3,-275.09,69.59
