Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
3585,31.91,0.7,0.3,-47.18,32.9
3586,37.4,0.7,0.3,-79.47,37.47
3587,56.61,0.7,0.3,-126.89,52.71
3588,40.8,0.7,0.3,-61.36,40.18
3589,33.42,0.7,0.3,-56.74,34.35
3590,32.92,0.7,0.3,-53.21,33.82
3591,34.27,0.7,0.3,-62.23,35.14
3592,31.2,0.7,0.3,-43.54,32.32
3593,27.73,0.7,0.3,0,6.8
3594,48.9,0.7,0.3,-209.67,64.88
3595,25.31,0.7,0.3,0,6.77
3596,18.67,0.7,0.3,0,6.72
3597,51.23,0.7,0.3,-174.8,62.1
3598,26.26,0.7,0.3,0,6.79
3599,30.52,0.7,0.3,-39.59,31.67
3600,29.19,0.7,0.3,0,6.78
3601,27.34,0.7,0.3,0,6.8
3602,32.96,0.7,0.3,-54.23,33.97
3603,37.81,0.7,0.3,-83.96,38.04
3604,19.27,0.7,0.3,0,6.56
3605,44.63,0.7,0.3,-92.64,44.03
3606,37.44,0.7,0.3,-82.11,37.81
3607,33.51,0.7,0.3,-56.62,34.33
3608,30.99,0.7,0.3,-43.15,32.25
3609,15.21,0.7,0.3,0,6.72
3610,51.15,0.7,0.3,-177.44,62.32
3611,23.86,0.7,0.3,0,6.79
3612,50.88,0.7,0.3,-192.6,63.54
3613,53.51,0.7,0.3,-188.55,58.25
3614,35.35,0.7,0.3,-68.54,36.02
3615,37.1,0.7,0.3,-77.43,37.21
3616,43.63,0.7,0.3,-83.97,43.01
3617,18.69,0.7,0.3,0,6.68
3618,42.1,0.7,0.3,-70.51,41.36
3619,26.76,0.7,0.3,0,6.73
3620,23.1,0.7,0.3,0,6.8
3621,49.76,0.7,0.3,-196.83,63.88
3622,33.15,0.7,0.3,-54.04,33.95
3623,51.04,0.7,0.3,-174.46,62.07
3624,44.36,0.7,0.3,-86.23,43.28
3625,52.54,0.7,0.3,-159.37,60.81
3626,17.54,0.7,0.3,0,6.77
3627,20.88,0.7,0.3,0,6.8
3628,37.41,0.7,0.3,-80.49,37.6
3629,46.73,0.7,0.3,-110.06,45.96
3630,43.63,0.7,0.3,-82.1,42.79
3631,46.44,0.7,0.3,-109.79,45.93
3632,33.16,0.7,0.3,-54.32,33.99
3633,36.14,0.7,0.3,-72.1,36.5
3634,48.42,0.7,0.3,-229.61,66.39
3635,33.7,0.7,0.3,-58.35,34.58
3636,45.6,0.7,0.3,-103.07,45.2
3637,40.99,0.7,0.3,-64.38,40.58
3638,19.42,0.7,0.3,0,6.8
3639,28.83,0.7,0.3,0,6.79
3640,35.38,0.7,0.3,-66.96,35.8
3641,28.49,0.7,0.3,0,6.78
3642,31.2,0.7,0.3,-42.88,32.21
3643,41.13,0.7,0.3,-62.9,40.38
3644,62.53,0.7,0.3,-83.64,42.98
3645,30.53,0.7,0.3,-39.35,31.63
3646,21.98,0.7,0.3,0,6.79
3647,51.95,0.7,0.3,-199.9,59.18
3648,27.56,0.7,0.3,0,6.66
3649,31.86,0.7,0.3,-47.41,32.93
3650,39.73,0.7,0.3,-95.65,39.48
3651,49.15,0.7,0.3,-213.27,65.15
3652,24.43,0.7,0.3,0,6.79
3653,31.95,0.7,0.3,-47.56,32.95
3654,47.75,0.7,0.3,-122.37,47.26
3655,44.29,0.7,0.3,-89.49,43.66
3656,48.65,0.7,0.3,-207.29,64.69
3657,34.07,0.7,0.3,-60.41,34.88
3658,53.97,0.7,0.3,-182.17,57.71
3659,35.3,0.7,0.3,-67.32,35.85
3660,37.15,0.7,0.3,-79.51,37.48
3661,30.48,0.7,0.3,-39.9,31.72
3662,56.52,0.7,0.3,-143.65,54.3
3663,48.86,0.7,0.3,-230.23,66.44
3664,33.13,0.7,0.3,-53.91,33.93
3665,37.35,0.7,0.3,-79.36,37.46
3666,47.29,0.7,0.3,-117.56,46.76
3667,34.95,0.7,0.3,-66.25,35.7
3668,24.56,0.7,0.3,0,6.76
3669,20.51,0.7,0.3,0,6.8
3670,55.89,0.7,0.3,-138.58,53.83
3671,34.27,0.7,0.3,-62.61,35.19
3672,39.6,0.7,0.3,-93.28,39.2
3673,37.2,0.7,0.3,-80.02,37.54
3674,35.81,0.7,0.3,-71.19,36.38
3675,38.12,0.7,0.3,-84.44,38.11
3676,41.52,0.7,0.3,-67.38,40.96
3677,18.56,0.7,0.3,0,6.73
3678,26.27,0.7,0.3,0,6.79
3679,23.46,0.7,0.3,0,6.79
3680,38.53,0.7,0.3,-88.47,38.61
3681,30.98,0.7,0.3,-42.86,32.21
3682,30.42,0.7,0.3,-38.0,31.4
3683,34.43,0.7,0.3,-62.06,35.12
3684,33.16,0.7,0.3,-54.41,34.0
3685,23.24,0.7,0.3,0,6.7
3686,38.77,0.7,0.3,-88.5,38.61
3687,48.2,0.7,0.3,-217.37,65.47
3688,45.88,0.7,0.3,-107.04,45.64
3689,15.87,0.7,0.3,0,6.77
3690,30.2,0.7,0.3,-36.96,31.23
3691,32.38,0.7,0.3,-50.58,33.42
3692,16.21,0.7,0.3,0,6.76
3693,30.95,0.7,0.3,-41.32,31.95
3694,33.6,0.7,0.3,-58.22,34.56
3695,17.55,0.7,0.3,0,6.76
3696,49.1,0.7,0.3,-209.56,64.87
3697,41.42,0.7,0.3,-65.65,40.74
3698,48.29,0.7,0.3,-225.75,66.1
3699,55.57,0.7,0.3,-170.56,56.72
3700,34.9,0.7,0.3,-64.39,35.44
3701,68.12,0.7,0.3,-45.58,32.64
3702,29.18,0.7,0.3,0,6.78
3703,40.7,0.7,0.3,-60.45,40.06
3704,31.38,0.7,0.3,-43.88,32.37
3705,40.33,0.7,0.3,-99.92,39.99
3706,43.45,0.7,0.3,-82.04,42.78
3707,39.44,0.7,0.3,-93.52,39.23
3708,35.58,0.7,0.3,-70.3,36.26
3709,52.82,0.7,0.3,-202.75,59.42
3710,61.25,0.7,0.3,-94.56,44.25
3711,22.48,0.7,0.3,0,6.53
3712,60.79,0.7,0.3,-121.09,47.13
3713,33.98,0.7,0.3,-58.95,34.67
3714,50.92,0.7,0.3,-201.71,64.26
3715,38.72,0.7,0.3,-87.34,38.47
3716,20.15,0.7,0.3,0,6.73
3717,54.83,0.7,0.3,-185.93,58.03
3718,55.15,0.7,0.3,-168.2,56.51
3719,10.05,0.7,0.3,0,6.78
3720,38.75,0.7,0.3,-89.87,38.78
3721,35.7,0.7,0.3,-70.08,36.23
3722,49.8,0.7,0.3,-200.62,64.17
3723,33.96,0.7,0.3,-60.56,34.9
3724,48.67,0.7,0.3,-214.89,65.28
3725,37.89,0.7,0.3,-83.85,38.03
3726,34.68,0.7,0.3,-64.71,35.49
3727,47.43,0.7,0.3,-226.32,66.14
3728,39.47,0.7,0.3,-92.49,39.1
3729,25.2,0.7,0.3,0,6.79
3730,48.64,0.7,0.3,-204.07,64.44
3731,43.31,0.7,0.3,-80.23,42.57
3732,42.49,0.7,0.3,-72.01,41.55
3733,23.06,0.7,0.3,0,6.77
3734,39.12,0.7,0.3,-92.51,39.11
3735,54.37,0.7,0.3,-175.61,57.15
3736,42.23,0.7,0.3,-70.64,41.38
3737,30.26,0.7,0.3,-38.05,31.41
3738,29.94,0.7,0.3,0,6.78
3739,37.57,0.7,0.3,-82.61,37.87
3740,20.25,0.7,0.3,0,6.77
3741,21.59,0.7,0.3,0,6.78
3742,24.78,0.7,0.3,0,6.79
3743,39.4,0.7,0.3,-93.54,39.23
3744,34.88,0.7,0.3,-66.02,35.67
3745,41.24,0.7,0.3,-66.24,40.82
3746,28.63,0.7,0.3,0,6.77
3747,47.54,0.7,0.3,-105.9,45.51
3748,23.8,0.7,0.3,0,6.76
3749,34.56,0.7,0.3,-62.26,35.14
3750,34.45,0.7,0.3,-63.64,35.34
3751,47.26,0.7,0.3,-111.63,46.13
3752,45.92,0.7,0.3,-104.95,45.41
3753,34.0,0.7,0.3,-60.31,34.87
3754,41.58,0.7,0.3,-66.65,40.87
3755,30.42,0.7,0.3,-38.34,31.46
3756,55.47,0.7,0.3,-172.63,56.89
3757,44.78,0.7,0.3,-92.21,43.98
3758,29.79,0.7,0.3,0,6.7
3759,35.83,0.7,0.3,-71.0,36.35
3760,32.92,0.7,0.3,-52.68,33.74
3761,32.66,0.7,0.3,-51.54,33.57
3762,43.39,0.7,0.3,-82.75,42.87
3763,30.02,0.7,0.3,0,6.8
3764,36.89,0.7,0.3,-78.09,37.29
3765,40.87,0.7,0.3,-63.54,40.47
3766,52.62,0.7,0.3,-158.56,60.74
3767,48.27,0.7,0.3,-215.9,65.36
3768,31.97,0.7,0.3,-48.83,33.15
3769,36.52,0.7,0.3,-74.08,36.77
3770,36.91,0.7,0.3,-78.23,37.31
3771,29.22,0.7,0.3,0,6.75
3772,34.33,0.7,0.3,-62.15,35.13
3773,37.59,0.7,0.3,-81.42,37.72
3774,36.44,0.7,0.3,-74.29,36.79
3775,31.16,0.7,0.3,-42.59,32.16
3776,59.41,0.7,0.3,-102.87,50.3
3777,48.85,0.7,0.3,-211.64,65.03
3778,37.08,0.7,0.3,-78.46,37.34
3779,22.72,0.7,0.3,0,6.54
3780,39.11,0.7,0.3,-90.21,38.82
3781,30.29,0.7,0.3,-36.98,31.23
3782,36.01,0.7,0.3,-73.21,36.65
3783,50.1,0.7,0.3,-208.29,64.77
3784,33.11,0.7,0.3,-55.75,34.2
3785,36.07,0.7,0.3,-72.17,36.51
3786,48.88,0.7,0.3,-118.45,46.85
3787,38.97,0.7,0.3,-89.84,38.78
3788,42.09,0.7,0.3,-71.45,41.48
3789,52.02,0.7,0.3,-162.87,61.1
3790,28.66,0.7,0.3,0,6.7
3791,63.27,0.7,0.3,-77.59,42.25
3792,33.35,0.7,0.3,-56.17,34.26
3793,46.36,0.7,0.3,-109.79,45.93
3794,45.44,0.7,0.3,-97.1,44.53
3795,33.03,0.7,0.3,-54.62,34.03
3796,32.66,0.7,0.3,-51.38,33.55
3797,42.12,0.7,0.3,-71.06,41.43
3798,32.89,0.7,0.3,-53.94,33.93
3799,51.69,0.7,0.3,-167.49,61.49
3800,40.46,0.7,0.3,-60.3,40.04
3801,36.4,0.7,0.3,-73.29,36.66
3802,35.39,0.7,0.3,-66.98,35.8
3803,52.93,0.7,0.3,-183.46,57.82
3804,45.98,0.7,0.3,-104.02,45.31
3805,29.51,0.7,0.3,0,6.76
3806,39.05,0.7,0.3,-89.79,38.77
3807,59.86,0.7,0.3,-146.4,49.66
3808,60.82,0.7,0.3,-116.14,46.61
3809,47.53,0.7,0.3,-116.84,46.68
3810,31.09,0.7,0.3,-43.43,32.3
3811,46.07,0.7,0.3,-105.74,45.49
3812,51.46,0.7,0.3,-183.39,62.8
3813,20.13,0.7,0.3,0,6.57
3814,37.05,0.7,0.3,-77.11,37.17
3815,35.17,0.7,0.3,-66.02,35.67
3816,25.25,0.7,0.3,0,6.8
3817,41.14,0.7,0.3,-64.19,40.55
3818,50.16,0.7,0.3,-181.37,62.64
3819,35.17,0.7,0.3,-65.99,35.67
3820,43.69,0.7,0.3,-83.07,42.91
3821,36.75,0.7,0.3,-75.74,36.98
3822,37.6,0.7,0.3,-81.39,37.72
3823,43.18,0.7,0.3,-77.63,42.25
3824,45.71,0.7,0.3,-104.12,45.32
3825,48.29,0.7,0.3,-223.62,65.94
3826,23.58,0.7,0.3,0,6.78
3827,45.83,0.7,0.3,-105.95,45.52
3828,35.06,0.7,0.3,-65.13,35.55
3829,45.33,0.7,0.3,-102.54,45.14
3830,26.87,0.7,0.3,0,6.7
3831,11.32,0.7,0.3,0,6.6
3832,52.48,0.7,0.3,-156.89,60.59
3833,39.54,0.7,0.3,-95.22,39.43
3834,25.41,0.7,0.3,0,6.79
3835,60.75,0.7,0.3,-124.15,47.44
3836,18.71,0.7,0.3,0,6.75
3837,31.29,0.7,0.3,-44.57,32.48
3838,43.35,0.7,0.3,-79.05,42.42
3839,47.98,0.7,0.3,-97.84,44.62
3840,29.63,0.7,0.3,0,6.74
3841,41.08,0.7,0.3,-65.93,40.78
3842,30.76,0.7,0.3,-41.18,31.93
3843,32.66,0.7,0.3,-52.66,33.74
3844,36.38,0.7,0.3,-73.46,36.68
3845,16.61,0.7,0.3,0,6.76
3846,26.11,0.7,0.3,0,6.75
3847,37.91,0.7,0.3,-83.04,37.93
3848,51.62,0.7,0.3,-171.83,61.85
3849,26.3,0.7,0.3,0,6.79
3850,47.45,0.7,0.3,-116.5,46.65
3851,36.68,0.7,0.3,-76.24,37.05
3852,24.75,0.7,0.3,0,6.8
3853,27.37,0.7,0.3,0,6.79
3854,36.71,0.7,0.3,-76.9,37.14
3855,14.23,0.7,0.3,0,6.79
3856,30.04,0.7,0.3,0,6.77
3857,49.14,0.7,0.3,-222.71,65.87
3858,26.68,0.7,0.3,0,6.8
3859,17.59,0.7,0.3,0,6.61
3860,20.27,0.7,0.3,0,6.8
3861,36.74,0.7,0.3,-75.54,36.96
3862,43.69,0.7,0.3,-82.63,42.85
3863,32.26,0.7,0.3,-50.46,33.4
3864,44.56,0.7,0.3,-90.39,43.77
3865,32.08,0.7,0.3,-49.42,33.24
3866,40.15,0.7,0.3,-99.19,39.91
3867,43.73,0.7,0.3,-83.26,42.93
3868,25.93,0.7,0.3,0,6.6
3869,36.34,0.7,0.3,-73.27,36.66
3870,22.85,0.7,0.3,0,6.78
3871,31.72,0.7,0.3,-46.44,32.78
3872,33.68,0.7,0.3,-58.89,34.66
3873,17.89,0.7,0.3,0,6.69
3874,26.7,0.7,0.3,0,6.8
3875,26.36,0.7,0.3,0,6.81
3876,49.88,0.7,0.3,-202.88,64.35
3877,34.15,0.7,0.3,-60.96,34.96
3878,32.18,0.7,0.3,-49.9,33.32
3879,25.66,0.7,0.3,0,6.78
3880,39.15,0.7,0.3,-90.64,38.88
3881,21.14,0.7,0.3,0,6.78
3882,46.95,0.7,0.3,-112.01,46.17
3883,43.29,0.7,0.3,-79.25,42.45
3884,68.48,0.7,0.3,-41.7,32.02
3885,34.82,0.7,0.3,-65.32,35.57
3886,35.74,0.7,0.3,-70.4,36.27
3887,42.87,0.7,0.3,-74.44,41.86
3888,33.84,0.7,0.3,-59.09,34.69
3889,36.04,0.7,0.3,-73.23,36.65
3890,55.45,0.7,0.3,-153.95,55.24
3891,41.67,0.7,0.3,-67.85,41.03
3892,48.93,0.7,0.3,-205.89,64.59
3893,34.43,0.7,0.3,-62.87,35.23
3894,42.23,0.7,0.3,-73.11,41.69
3895,39.89,0.7,0.3,-97.65,39.72
3896,20.34,0.7,0.3,0,6.76
3897,38.12,0.7,0.3,-83.91,38.04
3898,46.05,0.7,0.3,-107.99,45.74
3899,51.54,0.7,0.3,-166.32,61.39
3900,28.55,0.7,0.3,0,6.78
3901,47.38,0.7,0.3,-112.01,46.17
3902,36.33,0.7,0.3,-73.81,36.73
3903,37.92,0.7,0.3,-83.26,37.96
3904,21.12,0.7,0.3,0,6.79
3905,29.9,0.7,0.3,0,6.72
3906,53.37,0.7,0.3,-206.22,59.7
3907,43.02,0.7,0.3,-76.51,42.11
3908,12.46,0.7,0.3,0,6.75
3909,44.2,0.7,0.3,-86.8,43.35
3910,29.7,0.7,0.3,0,6.8
3911,35.67,0.7,0.3,-68.66,36.04
3912,48.39,0.7,0.3,-233.96,66.71
3913,58.99,0.7,0.3,-107.21,50.75
3914,32.0,0.7,0.3,-48.18,33.05
3915,49.76,0.7,0.3,-216.88,65.43
3916,37.64,0.7,0.3,-81.62,37.75
3917,35.51,0.7,0.3,-69.72,36.18
3918,35.29,0.7,0.3,-66.62,35.76
3919,26.64,0.7,0.3,0,6.77
3920,49.75,0.7,0.3,-203.88,64.43
3921,34.61,0.7,0.3,-62.71,35.21
3922,43.85,0.7,0.3,-85.38,43.18
3923,34.78,0.7,0.3,-64.11,35.41
3924,44.77,0.7,0.3,-93.7,44.15
3925,28.4,0.7,0.3,0,6.79
3926,50.47,0.7,0.3,-187.47,63.13
3927,19.75,0.7,0.3,0,6.79
3928,50.6,0.7,0.3,-190.62,63.38
3929,46.84,0.7,0.3,-113.21,46.3
3930,25.87,0.7,0.3,0,6.76
3931,46.43,0.7,0.3,-112.88,46.27
3932,48.44,0.7,0.3,-109.67,45.92
3933,60.53,0.7,0.3,-134.71,48.51
3934,42.04,0.7,0.3,-70.36,41.34
3935,45.27,0.7,0.3,-99.14,44.76
3936,45.49,0.7,0.3,-98.72,44.72
3937,45.52,0.7,0.3,-99.53,44.81
3938,42.42,0.7,0.3,-71.75,41.52
3939,49.16,0.7,0.3,-219.8,65.65
3940,57.27,0.7,0.3,-149.48,54.84
3941,45.27,0.7,0.3,-97.86,44.62
3942,31.96,0.7,0.3,-47.97,33.02
3943,56.47,0.7,0.3,-135.23,53.51
3944,51.77,0.7,0.3,-178.06,62.37
3945,41.76,0.7,0.3,-69.53,41.24
3946,55.25,0.7,0.3,-174.36,57.04
3947,7.66,0.7,0.3,0,6.72
3948,48.68,0.7,0.3,-193.11,63.58
3949,49.31,0.7,0.3,-201.74,64.26
3950,42.91,0.7,0.3,-77.11,42.19
3951,38.96,0.7,0.3,-90.7,38.88
3952,33.41,0.7,0.3,-55.72,34.2
3953,39.18,0.7,0.3,-92.04,39.05
3954,29.34,0.7,0.3,0,6.79
3955,48.71,0.7,0.3,-225.55,66.09
3956,31.71,0.7,0.3,-46.74,32.83
3957,24.27,0.7,0.3,0,6.78
3958,35.88,0.7,0.3,-72.48,36.55
3959,41.14,0.7,0.3,-65.59,40.73
3960,33.35,0.7,0.3,-55.18,34.12
3961,44.65,0.7,0.3,-91.98,43.95
3962,58.44,0.7,0.3,-111.61,51.2
3963,42.43,0.7,0.3,-72.73,41.64
3964,13.05,0.7,0.3,0,6.8
3965,38.45,0.7,0.3,-86.88,38.41
3966,29.18,0.7,0.3,0,6.79
3967,51.58,0.7,0.3,-176.27,62.22
3968,51.68,0.7,0.3,-175.3,62.14
3969,51.97,0.7,0.3,-183.57,62.82
3970,43.1,0.7,0.3,-77.93,42.29
3971,30.82,0.7,0.3,-41.08,31.91
3972,54.87,0.7,0.3,-173.47,56.97
3973,48.12,0.7,0.3,-230.07,66.42
3974,14.64,0.7,0.3,0,6.79
3975,28.91,0.7,0.3,0,6.79
3976,17.85,0.7,0.3,0,6.77
3977,33.23,0.7,0.3,-54.87,34.07
3978,47.1,0.7,0.3,-116.32,46.63
3979,29.96,0.7,0.3,0,6.69
3980,39.05,0.7,0.3,-91.25,38.95
3981,36.28,0.7,0.3,-72.9,36.61
3982,39.37,0.7,0.3,-93.0,39.16
3983,40.09,0.7,0.3,-96.12,39.54
3984,16.27,0.7,0.3,0,6.76
3985,41.92,0.7,0.3,-68.13,41.06
3986,31.77,0.7,0.3,-47.64,32.97
3987,26.41,0.7,0.3,0,6.8
3988,53.71,0.7,0.3,-187.76,58.18
3989,41.67,0.7,0.3,-67.23,40.95
3990,55.52,0.7,0.3,-174.04,57.02
3991,35.72,0.7,0.3,-70.19,36.24
3992,24.65,0.7,0.3,0,6.78
3993,36.86,0.7,0.3,-75.85,37.0
3994,24.27,0.7,0.3,0,6.8
3995,26.16,0.7,0.3,0,6.75
3996,31.63,0.7,0.3,-46.2,32.74
3997,42.2,0.7,0.3,-70.4,41.35
3998,52.85,0.7,0.3,-205.31,59.62
3999,34.33,0.7,0.3,-62.78,35.22
4000,32.3,0.7,0.3,-49.19,33.21
4001,36.17,0.7,0.3,-72.24,36.52
4002,49.57,0.7,0.3,-195.75,63.79
4003,44.85,0.7,0.3,-92.88,44.06
4004,50.05,0.7,0.3,-173.27,61.97
4005,12.82,0.7,0.3,0,6.68
4006,15.51,0.7,0.3,0,6.78
4007,39.87,0.7,0.3,-97.61,39.72
4008,47.06,0.7,0.3,-115.27,46.52
4009,20.15,0.7,0.3,0,6.76
4010,35.92,0.7,0.3,-72.07,36.5
4011,29.57,0.7,0.3,0,6.79
4012,42.13,0.7,0.3,-71.41,41.48
4013,43.26,0.7,0.3,-80.2,42.56
4014,39.79,0.7,0.3,-96.34,39.57
4015,37.86,0.7,0.3,-84.61,38.13
4016,41.32,0.7,0.3,-67.37,40.96
4017,36.51,0.7,0.3,-75.69,36.98
4018,50.68,0.7,0.3,-205.17,64.53
4019,35.66,0.7,0.3,-68.91,36.07
4020,42.76,0.7,0.3,-74.83,41.91
4021,35.39,0.7,0.3,-68.15,35.97
4022,37.38,0.7,0.3,-78.84,37.39
4023,55.45,0.7,0.3,-143.81,54.32
4024,62.19,0.7,0.3,-86.67,43.33
4025,45.75,0.7,0.3,-101.43,45.02
4026,42.69,0.7,0.3,-76.6,42.12
4027,38.67,0.7,0.3,-90.0,38.8
4028,61.68,0.7,0.3,-89.38,43.65
4029,38.63,0.7,0.3,-87.57,38.5
4030,51.04,0.7,0.3,-187.4,63.12
4031,26.75,0.7,0.3,0,6.8
4032,38.67,0.7,0.3,-89.72,38.76
4033,21.23,0.7,0.3,0,6.72
4034,31.07,0.7,0.3,-42.64,32.17
4035,35.46,0.7,0.3,-67.78,35.91
4036,19.32,0.7,0.3,0,6.73
4037,43.71,0.7,0.3,-81.67,42.74
4038,51.89,0.7,0.3,-167.83,61.52
4039,41.22,0.7,0.3,-65.27,40.69
4040,51.65,0.7,0.3,-179.03,62.45
4041,15.15,0.7,0.3,0,6.8
4042,23.89,0.7,0.3,0,6.55
4043,16.98,0.7,0.3,0,6.57
4044,27.49,0.7,0.3,0,6.79
4045,34.21,0.7,0.3,-60.64,34.91
4046,47.34,0.7,0.3,-116.48,46.65
4047,59.03,0.7,0.3,-106.49,50.68
4048,31.83,0.7,0.3,-47.59,32.96
4049,32.5,0.7,0.3,-50.6,33.42
4050,49.74,0.7,0.3,-203.93,64.43
4051,46.16,0.7,0.3,-104.16,45.32
4052,40.09,0.7,0.3,-99.39,39.93
4053,34.26,0.7,0.3,-61.57,35.05
4054,37.25,0.7,0.3,-79.71,37.5
4055,19.58,0.7,0.3,0,6.7
4056,57.87,0.7,0.3,-106.07,50.63
4057,36.81,0.7,0.3,-75.75,36.99
4058,28.54,0.7,0.3,0,6.78
4059,37.07,0.7,0.3,-79.57,37.48
4060,36.96,0.7,0.3,-77.26,37.18
4061,27.95,0.7,0.3,0,6.54
4062,52.76,0.7,0.3,-164.43,61.23
4063,36.0,0.7,0.3,-73.17,36.64
4064,39.49,0.7,0.3,-94.59,39.36
4065,39.76,0.7,0.3,-97.14,39.66
4066,21.81,0.7,0.3,0,6.79
4067,41.69,0.7,0.3,-67.81,41.02
4068,60.46,0.7,0.3,-126.47,47.68
4069,29.92,0.7,0.3,0,6.78
4070,32.51,0.7,0.3,-50.85,33.46
4071,30.47,0.7,0.3,-39.36,31.63
4072,31.42,0.7,0.3,-44.69,32.5
4073,36.75,0.7,0.3,-76.48,37.08
4074,59.96,0.7,0.3,-138.73,48.91
4075,62.44,0.7,0.3,-90.09,43.73
4076,27.7,0.7,0.3,0,6.76
4077,22.21,0.7,0.3,0,6.79
4078,35.18,0.7,0.3,-66.72,35.77
4079,48.06,0.7,0.3,-101.59,45.04
4080,45.94,0.7,0.3,-103.12,45.21
4081,34.84,0.7,0.3,-65.52,35.6
4082,55.02,0.7,0.3,-156.15,55.44
4083,45.24,0.7,0.3,-95.83,44.39
4084,37.9,0.7,0.3,-84.12,38.07
4085,34.77,0.7,0.3,-64.68,35.49
4086,53.6,0.7,0.3,-202.06,59.36
4087,24.03,0.7,0.3,0,6.75
4088,29.5,0.7,0.3,0,6.8
4089,35.86,0.7,0.3,-71.9,36.48
4090,58.63,0.7,0.3,-110.95,51.13
4091,31.55,0.7,0.3,-46.12,32.73
4092,44.33,0.7,0.3,-89.95,43.72
4093,40.3,0.7,0.3,-60.52,40.07
4094,50.48,0.7,0.3,-170.72,61.76
4095,39.12,0.7,0.3,-92.54,39.11
4096,52.07,0.7,0.3,-209.97,60.0
4097,42.38,0.7,0.3,-71.55,41.5
4098,45.49,0.7,0.3,-99.78,44.84
4099,26.5,0.7,0.3,0,6.76
4100,50.24,0.7,0.3,-187.73,63.15
4101,54.42,0.7,0.3,-151.11,60.1
4102,38.17,0.7,0.3,-86.13,38.32
4103,33.23,0.7,0.3,-55.23,34.12
4104,50.75,0.7,0.3,-178.37,62.39
4105,33.79,0.7,0.3,-58.7,34.63
4106,43.0,0.7,0.3,-75.11,41.94
4107,37.96,0.7,0.3,-82.66,37.88
4108,41.62,0.7,0.3,-68.3,41.08
4109,49.65,0.7,0.3,-196.06,63.82
4110,69.25,0.7,0.3,-52.86,28.87
4111,45.09,0.7,0.3,-92.79,44.04
4112,59.06,0.7,0.3,-105.49,50.57
4113,19.51,0.7,0.3,0,6.77
4114,30.58,0.7,0.3,-40.37,31.8
4115,54.5,0.7,0.3,-177.34,57.3
4116,33.84,0.7,0.3,-58.24,34.57
4117,10.18,0.7,0.3,0,6.79
4118,34.5,0.7,0.3,-62.55,35.18
4119,31.39,0.7,0.3,-45.09,32.56
4120,34.67,0.7,0.3,-65.12,35.55
4121,53.97,0.7,0.3,-191.72,58.51
4122,46.04,0.7,0.3,-106.83,45.61
4123,46.45,0.7,0.3,-108.3,45.77
4124,27.12,0.7,0.3,0,6.79
4125,32.02,0.7,0.3,-48.56,33.11
4126,40.41,0.7,0.3,-99.89,39.99
4127,37.89,0.7,0.3,-85.08,38.19
4128,39.67,0.7,0.3,-94.68,39.37
4129,38.38,0.7,0.3,-85.96,38.3
4130,47.49,0.7,0.3,-112.51,46.23
4131,37.78,0.7,0.3,-83.51,37.99
4132,26.2,0.7,0.3,0,6.78
4133,34.52,0.7,0.3,-63.13,35.27
4134,55.99,0.7,0.3,-166.14,56.33
4135,44.46,0.7,0.3,-89.65,43.68
4136,35.1,0.7,0.3,-67.15,35.83
4137,40.68,0.7,0.3,-63.09,40.41
4138,42.05,0.7,0.3,-70.18,41.32
4139,35.23,0.7,0.3,-66.01,35.67
4140,25.9,0.7,0.3,0,6.76
4141,15.2,0.7,0.3,0,6.78
4142,42.98,0.7,0.3,-78.16,42.31
4143,42.37,0.7,0.3,-71.95,41.55
4144,40.58,0.7,0.3,-99.92,39.99
4145,48.87,0.7,0.3,-225.08,66.05
4146,38.9,0.7,0.3,-89.99,38.8
4147,26.65,0.7,0.3,0,6.77
4148,15.08,0.7,0.3,0,6.77
4149,59.89,0.7,0.3,-118.53,46.86
4150,55.87,0.7,0.3,-163.28,56.08
4151,46.91,0.7,0.3,-116.98,46.7
4152,30.19,0.7,0.3,0,6.74
4153,49.72,0.7,0.3,-206.9,64.66
4154,56.6,0.7,0.3,-115.6,51.6
4155,43.72,0.7,0.3,-81.48,42.72
4156,44.54,0.7,0.3,-90.41,43.77
4157,31.79,0.7,0.3,-46.85,32.84
4158,53.75,0.7,0.3,-194.37,58.73
4159,32.96,0.7,0.3,-55.0,34.09
4160,45.47,0.7,0.3,-99.35,44.79
4161,27.26,0.7,0.3,0,6.63
4162,26.02,0.7,0.3,0,6.66
4163,62.84,0.7,0.3,-83.61,42.97
4164,41.02,0.7,0.3,-64.67,40.62
4165,10.62,0.7,0.3,0,6.8
4166,29.57,0.7,0.3,0,6.56
4167,55.28,0.7,0.3,-178.58,57.41
4168,51.84,0.7,0.3,-179.72,62.5
4169,51.7,0.7,0.3,-166.6,61.42
4170,31.1,0.7,0.3,-43.6,32.33
4171,38.12,0.7,0.3,-86.09,38.31
4172,50.85,0.7,0.3,-226.24,66.14
4173,44.56,0.7,0.3,-89.35,43.65
4174,25.64,0.7,0.3,0,6.79
4175,36.67,0.7,0.3,-74.91,36.88
4176,37.96,0.7,0.3,-83.74,38.02
4177,35.44,0.7,0.3,-68.96,36.08
4178,35.26,0.7,0.3,-68.66,36.04
4179,43.51,0.7,0.3,-82.32,42.82
4180,51.83,0.7,0.3,-167.83,61.52
4181,44.69,0.7,0.3,-88.59,43.56
4182,35.6,0.7,0.3,-68.78,36.05
