Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
1778,70.91,0.7,0.3,-1037.22,-0.19
1779,31.17,0.7,0.3,-88.42,43.54
1780,45.27,0.7,0.3,-0.81,10.52
1781,50.64,0.7,0.3,-1.85,11.11
1782,37.9,0.7,0.3,-1.16,10.72
1783,39.88,0.7,0.3,-1.39,10.86
1784,37.94,0.7,0.3,-1.22,10.75
1785,57.01,0.7,0.3,-1.72,11.04
1786,46.95,0.7,0.3,-1.4,10.86
1787,47.54,0.7,0.3,-1.63,10.99
1788,26.5,0.7,0.3,-165.99,56.32
1789,51.94,0.7,0.3,-1.45,10.89
1790,45.27,0.7,0.3,-2.23,11.31
1791,24.05,0.7,0.3,-176.6,62.25
1792,45.68,0.7,0.3,-1.46,10.9
1793,60.25,0.7,0.3,-2.63,11.52
1794,47.28,0.7,0.3,-1.31,10.81
1795,27.53,0.7,0.3,-107.2,50.75
1796,37.51,0.7,0.3,-5.74,12.96
1797,33.66,0.7,0.3,-44.18,27.41
1798,25.6,0.7,0.3,-201.91,59.35
1799,45.56,0.7,0.3,-1.44,10.88
1800,19.87,0.7,0.3,-302.28,76.38
1801,57.03,0.7,0.3,-2.01,11.2
1802,44.75,0.7,0.3,-2.86,11.64
1803,33.79,0.7,0.3,-27.81,24.3
1804,38.53,0.7,0.3,-1.74,11.05
1805,33.34,0.7,0.3,-50.46,28.48
1806,60.79,0.7,0.3,-2.09,11.24
1807,49.94,0.7,0.3,-2.28,11.34
1808,43.61,0.7,0.3,-1.43,10.88
1809,44.25,0.7,0.3,-1.86,11.12
1810,51.24,0.7,0.3,-1.37,10.84
1811,30.77,0.7,0.3,-75.89,42.04
1812,43.61,0.7,0.3,-1.5,10.91
1813,34.9,0.7,0.3,-25.52,18.97
1814,40.27,0.7,0.3,-1.61,10.98
1815,27.4,0.7,0.3,-102.34,50.25
1816,26.95,0.7,0.3,-132.35,53.24
1817,33.24,0.7,0.3,-33.53,30.63
1818,35.22,0.7,0.3,-19.08,22.36
1819,49.57,0.7,0.3,-1.87,11.12
1820,31.13,0.7,0.3,-56.11,34.25
1821,30.46,0.7,0.3,-87.66,38.51
1822,55.75,0.7,0.3,-1.22,10.76
1823,48.64,0.7,0.3,-0.87,10.55
1824,41.53,0.7,0.3,-1.7,11.03
1825,24.79,0.7,0.3,-209.98,60.0
1826,44.95,0.7,0.3,-1.0,10.63
1827,61.17,0.7,0.3,-2.73,11.57
1828,30.41,0.7,0.3,-60.01,40.0
1829,23.84,0.7,0.3,-197.15,63.9
1830,39.84,0.7,0.3,-1.61,10.98
1831,28.11,0.7,0.3,-132.43,48.28
1832,31.56,0.7,0.3,-52.69,33.74
1833,37.88,0.7,0.3,-1.85,11.11
1834,41.39,0.7,0.3,-1.98,11.18
1835,32.9,0.7,0.3,-35.48,25.82
1836,45.92,0.7,0.3,-1.97,11.18
1837,33.43,0.7,0.3,-43.6,27.31
1838,16.49,0.7,0.3,-327.7,82.99
1839,23.91,0.7,0.3,-182.95,62.77
1840,55.8,0.7,0.3,-0.95,10.6
1841,47.27,0.7,0.3,-1.97,11.17
1842,53.39,0.7,0.3,-2.25,11.32
1843,37.76,0.7,0.3,-1.37,10.84
1844,50.49,0.7,0.3,-1.5,10.92
1845,36.49,0.7,0.3,-8.44,14.01
1846,30.96,0.7,0.3,-96.62,39.6
1847,31.71,0.7,0.3,-54.51,34.02
1848,49.28,0.7,0.3,-1.21,10.75
1849,54.19,0.7,0.3,-1.7,11.03
1850,32.63,0.7,0.3,-64.02,35.39
1851,24.1,0.7,0.3,-173.03,61.95
1852,40.6,0.7,0.3,-1.19,10.74
1853,30.11,0.7,0.3,-81.64,37.75
1854,27.22,0.7,0.3,-116.04,51.65
1855,51.65,0.7,0.3,-1.82,11.09
1856,39.1,0.7,0.3,-2.19,11.29
1857,29.79,0.7,0.3,-79.32,42.46
1858,43.52,0.7,0.3,-1.45,10.89
1859,31.78,0.7,0.3,-68.5,36.01
1860,42.45,0.7,0.3,-1.33,10.82
1861,39.41,0.7,0.3,-1.37,10.84
1862,25.91,0.7,0.3,-180.14,57.54
1863,29.43,0.7,0.3,-96.55,44.47
1864,45.04,0.7,0.3,-1.55,10.95
1865,29.29,0.7,0.3,-110.35,45.99
1866,60.05,0.7,0.3,-2.13,11.26
1867,35.0,0.7,0.3,-16.03,21.61
1868,44.01,0.7,0.3,-1.59,10.97
1869,43.17,0.7,0.3,-1.51,10.92
1870,42.94,0.7,0.3,-1.71,11.03
1871,32.25,0.7,0.3,-61.36,35.02
1872,38.5,0.7,0.3,-1.61,10.98
1873,70.67,0.7,0.3,-1036.49,-0.32
1874,46.09,0.7,0.3,-0.6,10.39
1875,49.04,0.7,0.3,-1.16,10.72
1876,41.82,0.7,0.3,-0.86,10.55
1877,35.68,0.7,0.3,-16.97,16.75
1878,41.04,0.7,0.3,-1.13,10.71
1879,40.39,0.7,0.3,-1.01,10.64
1880,52.9,0.7,0.3,-1.58,10.96
1881,30.92,0.7,0.3,-64.19,35.42
1882,44.4,0.7,0.3,-0.7,10.45
1883,38.78,0.7,0.3,-1.61,10.98
1884,45.74,0.7,0.3,-0.69,10.44
1885,35.13,0.7,0.3,-13.84,21.05
1886,31.71,0.7,0.3,-45.32,32.6
1887,39.65,0.7,0.3,-1.53,10.93
1888,24.94,0.7,0.3,-160.16,60.87
1889,37.22,0.7,0.3,-0.71,10.45
1890,39.36,0.7,0.3,-1.82,11.09
1891,25.82,0.7,0.3,-167.9,56.48
1892,26.18,0.7,0.3,-131.79,53.19
1893,31.05,0.7,0.3,-75.88,37.0
1894,42.58,0.7,0.3,-1.84,11.1
1895,42.97,0.7,0.3,-1.48,10.91
1896,46.39,0.7,0.3,-2.47,11.44
1897,30.68,0.7,0.3,-52.36,33.69
1898,30.66,0.7,0.3,-67.62,41.0
1899,31.69,0.7,0.3,-35.59,30.99
1900,43.71,0.7,0.3,-1.54,10.94
1901,25.39,0.7,0.3,-158.08,60.7
1902,40.75,0.7,0.3,-1.26,10.78
1903,15.23,0.7,0.3,-357.89,84.8
1904,25.5,0.7,0.3,-184.64,57.92
1905,55.43,0.7,0.3,-1.43,10.88
1906,19.99,0.7,0.3,-233.56,71.71
1907,51.67,0.7,0.3,-0.99,10.62
1908,35.26,0.7,0.3,-16.98,16.76
1909,42.18,0.7,0.3,-1.35,10.83
1910,17.15,0.7,0.3,-343.92,79.02
1911,23.02,0.7,0.3,-218.27,65.54
1912,45.96,0.7,0.3,-1.21,10.75
1913,54.72,0.7,0.3,-1.19,10.74
1914,33.38,0.7,0.3,-22.89,23.23
1915,53.57,0.7,0.3,-0.95,10.6
1916,30.35,0.7,0.3,-85.55,38.25
1917,46.01,0.7,0.3,-1.72,11.04
1918,48.23,0.7,0.3,-2.31,11.35
1919,33.78,0.7,0.3,-21.91,23.01
1920,44.4,0.7,0.3,-1.38,10.85
1921,34.07,0.7,0.3,-19.53,22.46
1922,65.83,0.7,0.3,-40.69,4.23
1923,43.38,0.7,0.3,-1.93,11.15
1924,43.74,0.7,0.3,-0.28,10.18
1925,34.21,0.7,0.3,-16.88,21.82
1926,39.64,0.7,0.3,-1.16,10.72
1927,32.79,0.7,0.3,-37.09,31.25
1928,44.02,0.7,0.3,-0.22,10.15
1929,38.15,0.7,0.3,-1.27,10.78
1930,33.9,0.7,0.3,-41.73,26.98
1931,36.97,0.7,0.3,-2.09,11.24
1932,41.58,0.7,0.3,-1.65,11.0
1933,50.35,0.7,0.3,-1.54,10.94
1934,28.71,0.7,0.3,-120.39,47.06
1935,44.58,0.7,0.3,-2.04,11.21
1936,49.28,0.7,0.3,-1.63,10.99
1937,26.91,0.7,0.3,-152.03,55.07
1938,36.57,0.7,0.3,-12.81,15.51
1939,34.18,0.7,0.3,-13.66,21.0
1940,56.9,0.7,0.3,-1.13,10.7
1941,15.37,0.7,0.3,-349.26,84.29
1942,31.14,0.7,0.3,-98.61,39.84
1943,56.24,0.7,0.3,-1.65,11.0
1944,43.57,0.7,0.3,-1.04,10.65
1945,16.25,0.7,0.3,-310.43,81.93
1946,33.2,0.7,0.3,-52.15,28.76
1947,32.81,0.7,0.3,-55.49,29.3
1948,33.82,0.7,0.3,-31.44,25.04
1949,50.38,0.7,0.3,-1.15,10.72
1950,36.47,0.7,0.3,-7.21,13.55
1951,41.21,0.7,0.3,-0.91,10.57
1952,44.48,0.7,0.3,-1.97,11.18
1953,28.72,0.7,0.3,-107.09,45.64
1954,47.83,0.7,0.3,-1.92,11.15
1955,38.61,0.7,0.3,-0.56,10.36
1956,31.8,0.7,0.3,-49.57,33.27
1957,28.36,0.7,0.3,-135.18,48.56
1958,64.4,0.7,0.3,0,8.68
1959,31.84,0.7,0.3,-47.93,33.01
1960,35.68,0.7,0.3,-18.25,17.11
1961,28.82,0.7,0.3,-115.09,46.5
1962,47.36,0.7,0.3,-0.4,10.26
1963,41.23,0.7,0.3,-0.62,10.4
1964,24.75,0.7,0.3,-174.23,57.03
1965,47.3,0.7,0.3,-1.81,11.09
1966,19.66,0.7,0.3,-271.06,74.32
1967,32.56,0.7,0.3,-51.17,28.6
1968,29.71,0.7,0.3,-78.98,42.41
1969,56.82,0.7,0.3,-0.17,10.11
1970,40.28,0.7,0.3,-0.8,10.51
1971,34.93,0.7,0.3,-35.31,25.79
1972,32.97,0.7,0.3,-37.35,26.18
1973,60.18,0.7,0.3,-0.62,10.4
1974,23.4,0.7,0.3,-196.06,63.82
1975,28.19,0.7,0.3,-121.47,47.17
1976,29.95,0.7,0.3,-90.0,43.72
1977,30.33,0.7,0.3,-82.37,37.84
1978,46.76,0.7,0.3,-1.19,10.74
1979,40.03,0.7,0.3,-1.19,10.74
1980,38.46,0.7,0.3,-0.8,10.51
1981,38.09,0.7,0.3,-1.69,11.02
1982,36.53,0.7,0.3,-0.92,10.58
1983,45.95,0.7,0.3,-2.29,11.35
1984,41.99,0.7,0.3,-0.64,10.41
1985,11.47,0.7,0.3,-446.05,89.79
1986,30.48,0.7,0.3,-98.03,39.77
1987,28.4,0.7,0.3,-89.78,43.7
1988,32.56,0.7,0.3,-40.11,26.69
1989,31.34,0.7,0.3,-54.75,34.05
1990,36.05,0.7,0.3,-1.33,10.82
1991,40.26,0.7,0.3,-1.34,10.83
1992,27.54,0.7,0.3,-129.82,48.02
1993,52.06,0.7,0.3,-1.71,11.03
1994,44.63,0.7,0.3,-1.13,10.7
1995,29.08,0.7,0.3,-93.51,44.13
1996,31.63,0.7,0.3,-37.12,31.25
1997,37.43,0.7,0.3,-1.47,10.9
1998,33.13,0.7,0.3,-32.84,25.31
1999,25.19,0.7,0.3,-160.61,55.84
2000,37.23,0.7,0.3,-0.87,10.55
2001,31.87,0.7,0.3,-51.19,33.52
2002,54.4,0.7,0.3,-0.64,10.41
2003,30.54,0.7,0.3,-68.0,35.94
2004,49.61,0.7,0.3,-1.16,10.72
2005,27.01,0.7,0.3,-124.58,52.49
2006,42.88,0.7,0.3,-1.45,10.89
2007,50.94,0.7,0.3,-1.16,10.72
2008,47.0,0.7,0.3,-1.8,11.08
2009,38.84,0.7,0.3,-1.33,10.82
2010,26.82,0.7,0.3,-136.29,48.67
2011,32.67,0.7,0.3,-31.15,30.21
2012,14.06,0.7,0.3,-401.99,87.35
2013,17.08,0.7,0.3,-352.84,79.56
2014,46.72,0.7,0.3,-0.91,10.57
2015,35.22,0.7,0.3,-12.83,15.51
2016,30.9,0.7,0.3,-62.56,35.19
2017,15.56,0.7,0.3,-343.45,83.94
2018,29.4,0.7,0.3,-87.58,43.44
2019,32.42,0.7,0.3,-52.39,28.8
2020,65.34,0.7,0.3,0,7.21
2021,55.42,0.7,0.3,-1.08,10.67
2022,34.9,0.7,0.3,-17.34,16.86
2023,50.02,0.7,0.3,-1.17,10.73
2024,47.83,0.7,0.3,-1.37,10.84
2025,32.7,0.7,0.3,-38.35,26.36
2026,42.86,0.7,0.3,-1.96,11.17
2027,41.49,0.7,0.3,-0.66,10.42
2028,39.99,0.7,0.3,-0.94,10.59
2029,28.94,0.7,0.3,-71.68,41.51
2030,47.58,0.7,0.3,-1.17,10.73
2031,48.61,0.7,0.3,-1.25,10.78
2032,39.61,0.7,0.3,-2.17,11.28
2033,60.68,0.7,0.3,-0.88,10.56
2034,25.39,0.7,0.3,-175.78,57.17
2035,43.88,0.7,0.3,-1.11,10.69
2036,32.15,0.7,0.3,-31.96,25.14
2037,30.69,0.7,0.3,-70.53,36.29
2038,41.55,0.7,0.3,-0.75,10.48
2039,32.92,0.7,0.3,-37.0,26.11
2040,49.12,0.7,0.3,-0.92,10.58
2041,55.27,0.7,0.3,-1.27,10.79
2042,33.52,0.7,0.3,-19.49,22.45
2043,41.35,0.7,0.3,-1.37,10.84
2044,41.15,0.7,0.3,-1.75,11.05
2045,57.35,0.7,0.3,-0.27,10.18
2046,58.93,0.7,0.3,-0.64,10.41
2047,55.67,0.7,0.3,-1.04,10.65
2048,45.39,0.7,0.3,-1.02,10.64
2049,47.47,0.7,0.3,-1.37,10.84
2050,25.09,0.7,0.3,-153.98,55.25
2051,38.82,0.7,0.3,-0.94,10.59
2052,16.37,0.7,0.3,-303.79,81.51
2053,31.04,0.7,0.3,-55.21,34.12
2054,44.67,0.7,0.3,-1.09,10.68
2055,35.1,0.7,0.3,-4.59,12.46
2056,41.48,0.7,0.3,-0.85,10.54
2057,18.2,0.7,0.3,-321.23,77.6
2058,36.63,0.7,0.3,-0.78,10.5
2059,22.73,0.7,0.3,-241.1,67.24
2060,14.09,0.7,0.3,-400.32,87.25
2061,25.06,0.7,0.3,-150.53,60.05
2062,35.11,0.7,0.3,-8.39,13.99
2063,39.84,0.7,0.3,-0.22,10.14
2064,21.04,0.7,0.3,-241.84,67.29
2065,53.22,0.7,0.3,-1.26,10.78
2066,39.31,0.7,0.3,-0.95,10.6
2067,59.34,0.7,0.3,-1.37,10.84
2068,34.36,0.7,0.3,-16.58,21.75
2069,36.42,0.7,0.3,-0.87,10.55
2070,37.69,0.7,0.3,-1.56,10.95
2071,38.7,0.7,0.3,-0.4,10.26
2072,20.13,0.7,0.3,-232.98,71.67
2073,50.31,0.7,0.3,-1.8,11.08
2074,13.72,0.7,0.3,-426.69,88.73
2075,37.54,0.7,0.3,-0.8,10.51
2076,45.02,0.7,0.3,-0.53,10.34
2077,50.4,0.7,0.3,-0.97,10.61
2078,38.5,0.7,0.3,-0.51,10.33
2079,29.46,0.7,0.3,-82.46,42.83
2080,27.45,0.7,0.3,-138.35,48.87
2081,23.61,0.7,0.3,-164.0,61.2
2082,28.29,0.7,0.3,-94.88,44.28
2083,34.23,0.7,0.3,-11.29,15.01
2084,48.98,0.7,0.3,-0.58,10.37
2085,50.51,0.7,0.3,-1.08,10.68
2086,23.33,0.7,0.3,-168.63,61.59
2087,40.3,0.7,0.3,-0.69,10.44
2088,54.31,0.7,0.3,-0.74,10.47
2089,51.8,0.7,0.3,-0.88,10.55
2090,21.26,0.7,0.3,-245.45,67.56
2091,28.0,0.7,0.3,-126.94,47.73
2092,36.1,0.7,0.3,-6.86,13.41
2093,40.69,0.7,0.3,-0.2,10.13
2094,33.86,0.7,0.3,-18.42,22.2
2095,22.85,0.7,0.3,-214.73,65.27
2096,25.35,0.7,0.3,-136.43,53.63
2097,38.53,0.7,0.3,-0.49,10.32
2098,37.71,0.7,0.3,-0.76,10.49
2099,52.0,0.7,0.3,-0.85,10.54
2100,54.95,0.7,0.3,-1.11,10.69
2101,36.23,0.7,0.3,-2.39,11.4
2102,25.68,0.7,0.3,-111.74,51.21
2103,26.93,0.7,0.3,-140.22,49.06
2104,20.13,0.7,0.3,-233.45,71.7
2105,59.68,0.7,0.3,-0.99,10.62
2106,50.78,0.7,0.3,-0.68,10.43
2107,37.01,0.7,0.3,-0.53,10.34
2108,36.82,0.7,0.3,-0.54,10.35
2109,13.56,0.7,0.3,-418.79,88.29
2110,41.34,0.7,0.3,-0.72,10.46
2111,27.43,0.7,0.3,-137.11,48.75
2112,53.49,0.7,0.3,-1.11,10.69
2113,43.88,0.7,0.3,-1.18,10.73
2114,35.57,0.7,0.3,-1.33,10.82
2115,43.22,0.7,0.3,-1.34,10.83
2116,50.26,0.7,0.3,-0.51,10.33
2117,39.95,0.7,0.3,-1.79,11.08
2118,46.75,0.7,0.3,-0.98,10.61
2119,41.31,0.7,0.3,-0.16,10.1
2120,22.37,0.7,0.3,-204.1,64.45
2121,33.25,0.7,0.3,-27.23,19.37
2122,30.89,0.7,0.3,-46.92,32.85
2123,35.33,0.7,0.3,-21.24,17.91
2124,50.79,0.7,0.3,-0.53,10.34
2125,35.73,0.7,0.3,-5.29,12.76
2126,27.58,0.7,0.3,-110.76,46.04
2127,60.02,0.7,0.3,-0.47,10.31
2128,31.79,0.7,0.3,-35.34,25.8
2129,36.44,0.7,0.3,-0.41,10.26
2130,57.68,0.7,0.3,-0.04,10.03
2131,29.72,0.7,0.3,-80.56,37.61
2132,45.99,0.7,0.3,-0.77,10.49
2133,42.67,0.7,0.3,-0.26,10.17
2134,46.02,0.7,0.3,-0.58,10.37
2135,19.42,0.7,0.3,-239.81,72.16
2136,23.63,0.7,0.3,-183.33,62.8
2137,18.44,0.7,0.3,-323.66,77.75
2138,46.44,0.7,0.3,-0.76,10.48
2139,22.74,0.7,0.3,-199.7,64.1
2140,45.14,0.7,0.3,-1.01,10.63
2141,48.55,0.7,0.3,-0.94,10.59
2142,37.67,0.7,0.3,-0.59,10.38
2143,22.7,0.7,0.3,-210.99,64.98
2144,49.81,0.7,0.3,-0.86,10.55
2145,45.94,0.7,0.3,-0.75,10.48
2146,24.97,0.7,0.3,-156.94,55.51
2147,41.84,0.7,0.3,-1.11,10.69
2148,56.38,0.7,0.3,-0.58,10.37
2149,23.86,0.7,0.3,-198.13,59.04
2150,48.5,0.7,0.3,-0.88,10.56
2151,33.39,0.7,0.3,-18.94,22.32
2152,37.22,0.7,0.3,-0.97,10.61
2153,41.64,0.7,0.3,-0.94,10.59
2154,45.02,0.7,0.3,0,9.7
2155,39.08,0.7,0.3,-0.67,10.43
2156,50.98,0.7,0.3,-1.04,10.65
2157,40.67,0.7,0.3,-0.93,10.59
2158,27.89,0.7,0.3,-123.0,47.33
2159,26.85,0.7,0.3,-107.85,50.82
2160,35.62,0.7,0.3,-0.84,10.53
2161,28.62,0.7,0.3,-94.11,39.3
2162,34.31,0.7,0.3,-12.4,15.38
2163,42.32,0.7,0.3,-0.94,10.59
2164,45.25,0.7,0.3,-0.76,10.48
2165,36.98,0.7,0.3,-0.16,10.11
2166,32.06,0.7,0.3,-28.8,24.5
2167,29.04,0.7,0.3,-74.13,41.82
2168,41.68,0.7,0.3,-0.47,10.3
2169,40.23,0.7,0.3,-0.38,10.25
2170,29.07,0.7,0.3,-66.15,40.81
2171,35.28,0.7,0.3,-0.96,10.6
2172,45.5,0.7,0.3,-0.94,10.59
2173,42.77,0.7,0.3,-1.67,11.01
2174,44.66,0.7,0.3,-0.43,10.28
2175,41.54,0.7,0.3,0,9.96
2176,30.85,0.7,0.3,-57.17,29.56
2177,34.04,0.7,0.3,-27.53,19.44
2178,57.08,0.7,0.3,-0.72,10.46
2179,48.29,0.7,0.3,-1.34,10.83
2180,34.49,0.7,0.3,-26.56,19.22
2181,42.78,0.7,0.3,-1.03,10.64
2182,35.34,0.7,0.3,-9.99,14.57
2183,15.58,0.7,0.3,-312.8,82.07
2184,58.62,0.7,0.3,-1.19,10.74
2185,41.73,0.7,0.3,-0.61,10.39
2186,52.38,0.7,0.3,-0.63,10.41
2187,49.97,0.7,0.3,-1.2,10.75
2188,38.58,0.7,0.3,-0.42,10.27
2189,52.3,0.7,0.3,-0.05,10.03
2190,25.64,0.7,0.3,-106.54,50.68
2191,37.76,0.7,0.3,-0.86,10.54
2192,38.11,0.7,0.3,-0.98,10.61
2193,47.07,0.7,0.3,-0.58,10.38
2194,32.33,0.7,0.3,-42.14,27.05
2195,24.45,0.7,0.3,-180.98,57.61
2196,28.33,0.7,0.3,-99.89,44.85
2197,44.57,0.7,0.3,-0.9,10.57
2198,23.83,0.7,0.3,-203.13,59.45
2199,34.18,0.7,0.3,-22.06,18.12
2200,44.52,0.7,0.3,-0.81,10.51
2201,33.82,0.7,0.3,-14.04,21.1
2202,28.91,0.7,0.3,-98.97,39.88
2203,44.34,0.7,0.3,-0.29,10.19
2204,31.66,0.7,0.3,-37.17,26.15
2205,42.23,0.7,0.3,-1.12,10.7
2206,27.63,0.7,0.3,-98.62,44.71
2207,35.78,0.7,0.3,-0.38,10.25
2208,15.38,0.7,0.3,-343.75,83.96
2209,44.33,0.7,0.3,-0.57,10.36
2210,20.39,0.7,0.3,-268.86,69.23
2211,49.41,0.7,0.3,-0.3,10.19
2212,43.88,0.7,0.3,-0.29,10.19
2213,23.56,0.7,0.3,-198.46,59.07
2214,54.71,0.7,0.3,-0.7,10.44
2215,41.08,0.7,0.3,-0.87,10.55
2216,53.81,0.7,0.3,-0.74,10.47
2217,32.17,0.7,0.3,-19.29,22.41
2218,31.26,0.7,0.3,-45.75,27.68
2219,37.17,0.7,0.3,-0.11,10.07
2220,25.29,0.7,0.3,-151.64,55.04
2221,54.38,0.7,0.3,-0.05,10.03
2222,39.05,0.7,0.3,-0.53,10.34
2223,50.83,0.7,0.3,-0.74,10.47
2224,22.43,0.7,0.3,-187.92,63.17
2225,29.26,0.7,0.3,-90.83,38.9
2226,34.14,0.7,0.3,-14.69,21.27
2227,52.77,0.7,0.3,-0.88,10.56
2228,43.52,0.7,0.3,-0.68,10.43
2229,48.03,0.7,0.3,-0.84,10.53
2230,32.87,0.7,0.3,-30.84,24.92
2231,46.11,0.7,0.3,-0.91,10.58
2232,14.8,0.7,0.3,-322.5,82.67
2233,32.82,0.7,0.3,-11.23,20.35
2234,14.16,0.7,0.3,-347.67,84.2
2235,30.98,0.7,0.3,-51.31,28.62
2236,43.25,0.7,0.3,-0.23,10.15
2237,32.38,0.7,0.3,-34.9,25.71
2238,45.57,0.7,0.3,-0.85,10.53
2239,37.87,0.7,0.3,-0.42,10.27
2240,34.47,0.7,0.3,-9.58,14.43
2241,29.18,0.7,0.3,-72.09,41.56
2242,42.17,0.7,0.3,-1.15,10.71
2243,12.32,0.7,0.3,-423.5,88.55
2244,35.74,0.7,0.3,-0.71,10.46
2245,12.78,0.7,0.3,-399.97,87.23
2246,28.73,0.7,0.3,-73.7,36.72
2247,42.68,0.7,0.3,-0.98,10.62
2248,48.74,0.7,0.3,-0.08,10.05
2249,30.67,0.7,0.3,-49.6,28.34
2250,43.37,0.7,0.3,-0.62,10.4
2251,43.77,0.7,0.3,-0.62,10.4
2252,36.0,0.7,0.3,-0.52,10.33
2253,39.58,0.7,0.3,-0.26,10.17
2254,39.19,0.7,0.3,0,9.94
2255,28.65,0.7,0.3,-61.07,40.14
2256,68.78,0.7,0.3,0,5.14
2257,35.22,0.7,0.3,-0.24,10.16
2258,40.95,0.7,0.3,-0.36,10.24
2259,32.17,0.7,0.3,-33.68,25.48
2260,35.38,0.7,0.3,-0.97,10.61
2261,30.48,0.7,0.3,-35.53,30.98
2262,38.2,0.7,0.3,0,9.84
2263,45.59,0.7,0.3,-0.97,10.61
2264,37.89,0.7,0.3,-0.25,10.16
2265,49.17,0.7,0.3,-0.69,10.44
2266,34.42,0.7,0.3,-16.87,16.72
2267,48.41,0.7,0.3,-0.75,10.48
2268,47.54,0.7,0.3,-0.24,10.16
2269,25.91,0.7,0.3,-141.83,49.21
2270,30.77,0.7,0.3,-41.49,31.98
2271,35.27,0.7,0.3,-0.6,10.39
2272,26.6,0.7,0.3,-142.95,49.32
2273,45.42,0.7,0.3,0,9.84
2274,38.2,0.7,0.3,-0.23,10.15
2275,52.46,0.7,0.3,-0.75,10.48
2276,35.75,0.7,0.3,-0.1,10.06
2277,50.69,0.7,0.3,-0.89,10.56
2278,65.33,0.7,0.3,-0.6,10.39
2279,24.72,0.7,0.3,-140.43,54.0
2280,34.36,0.7,0.3,-0.55,10.35
2281,25.26,0.7,0.3,-103.39,50.36
2282,40.46,0.7,0.3,-0.9,10.57
2283,41.49,0.7,0.3,-0.31,10.2
2284,42.07,0.7,0.3,-0.24,10.15
2285,35.05,0.7,0.3,-0.16,10.11
2286,30.54,0.7,0.3,-50.98,33.48
2287,16.73,0.7,0.3,-320.57,77.56
2288,43.05,0.7,0.3,0,9.82
2289,37.35,0.7,0.3,-0.81,10.52
2290,47.27,0.7,0.3,-0.69,10.44
2291,27.8,0.7,0.3,-71.2,41.45
2292,59.21,0.7,0.3,-0.27,10.17
2293,37.48,0.7,0.3,-0.5,10.32
2294,32.77,0.7,0.3,-11.27,20.36
2295,50.0,0.7,0.3,-0.36,10.24
2296,41.55,0.7,0.3,0,9.87
2297,28.22,0.7,0.3,-84.22,43.04
2298,30.94,0.7,0.3,-41.95,27.02
2299,22.89,0.7,0.3,-157.95,60.68
2300,24.26,0.7,0.3,-179.23,57.46
2301,40.74,0.7,0.3,0,9.91
2302,47.31,0.7,0.3,0,9.58
2303,26.41,0.7,0.3,-118.54,46.86
2304,49.14,0.7,0.3,-0.53,10.34
2305,29.99,0.7,0.3,-72.11,36.5
2306,38.97,0.7,0.3,-0.39,10.25
2307,19.74,0.7,0.3,-268.32,69.19
2308,41.59,0.7,0.3,-0.43,10.28
2309,45.04,0.7,0.3,-0.84,10.53
2310,24.62,0.7,0.3,-164.48,56.18
2311,40.5,0.7,0.3,-0.1,10.07
2312,30.43,0.7,0.3,-31.5,30.27
2313,54.36,0.7,0.3,-0.36,10.23
2314,45.26,0.7,0.3,0,9.77
2315,10.87,0.7,0.3,-380.34,91.15
2316,34.07,0.7,0.3,-3.92,12.15
2317,34.42,0.7,0.3,-1.45,10.89
2318,26.06,0.7,0.3,-119.89,47.0
2319,28.21,0.7,0.3,-98.04,44.64
2320,36.94,0.7,0.3,-0.3,10.2
2321,23.91,0.7,0.3,-174.64,57.07
2322,20.33,0.7,0.3,-212.32,70.17
2323,35.72,0.7,0.3,-0.63,10.4
2324,38.96,0.7,0.3,-1.0,10.63
2325,30.18,0.7,0.3,-53.96,33.93
2326,35.23,0.7,0.3,-1.14,10.71
2327,34.5,0.7,0.3,-1.06,10.66
2328,39.4,0.7,0.3,-1.16,10.72
2329,41.61,0.7,0.3,-0.04,10.03
2330,26.06,0.7,0.3,-147.42,49.75
2331,46.72,0.7,0.3,-0.2,10.13
2332,37.39,0.7,0.3,-0.22,10.15
2333,38.89,0.7,0.3,-0.56,10.36
2334,51.16,0.7,0.3,0,9.98
2335,39.01,0.7,0.3,-0.13,10.09
2336,62.09,0.7,0.3,-0.5,10.32
2337,31.89,0.7,0.3,-30.94,24.94
2338,47.0,0.7,0.3,-0.16,10.11
2339,33.23,0.7,0.3,-29.24,19.83
2340,49.24,0.7,0.3,-0.04,10.03
2341,40.18,0.7,0.3,-0.88,10.56
2342,39.74,0.7,0.3,-0.39,10.25
2343,27.52,0.7,0.3,-84.04,43.02
2344,44.26,0.7,0.3,-0.28,10.19
2345,44.07,0.7,0.3,-0.73,10.47
2346,47.83,0.7,0.3,0,10.0
2347,24.96,0.7,0.3,-131.47,53.16
2348,33.25,0.7,0.3,-28.24,19.6
2349,19.61,0.7,0.3,-232.71,71.65
2350,41.36,0.7,0.3,-0.44,10.28
2351,33.76,0.7,0.3,-11.29,15.01
2352,37.68,0.7,0.3,-0.07,10.05
2353,41.93,0.7,0.3,-0.3,10.2
2354,52.75,0.7,0.3,0,9.83
2355,36.11,0.7,0.3,-0.64,10.41
2356,38.35,0.7,0.3,0,9.83
2357,14.13,0.7,0.3,-352.56,84.49
2358,31.29,0.7,0.3,-47.12,27.92
2359,23.64,0.7,0.3,-184.42,57.9
2360,47.51,0.7,0.3,-0.23,10.15
2361,43.2,0.7,0.3,0,9.76
